Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,49.46910873027045,78.44731526540957,74.79107007975702,71.10142516636168,38.86218088859327,1
1,107755.6395,183331.2104,34.652150494580965,33.80181442785721,80.4776689860872,60.33932949555582,33.22544819186705,2
2,107797.4476,183278.6469,46.37618424005613,115.31853225825614,225.0753659180484,190.7979010838189,43.57631941562145,3
3,107764.0831,183318.0822,16.930918914734285,37.92173508551175,68.90962405302267,79.98442804155891,17.531907158220967,4
4,107723.0048,183309.1898,52.64517350189661,96.73730024325288,94.04251264355284,54.95514803601577,32.32646281609215,5
5,107742.871,183330.0981,33.44944201001201,45.22573581768349,82.04913324503417,63.02944754677864,33.071676568375466,6
6,107806.7161,183274.99,42.296857655950745,93.41749907984168,195.34178722594825,188.1600665482978,46.1449780351336,7
7,107758.6659,183312.5732,24.602442043983217,69.2604649413665,58.88030710365355,65.24203904595295,18.898041316150245,8
8,107775.383,183309.8767,32.708974059307856,77.1981069861671,112.81419220685864,110.73679328441906,41.48915699844631,9
9,107726.3815,183318.7508,46.23665269804795,110.28349167739188,162.27707755482098,87.0949211425614,30.712182635604787,10
10,107766.4694,183327.2822,15.704133042192243,65.53878720939896,68.57069129159852,66.46318863141633,33.32762777281197,11
11,107777.0025,183299.3846,29.84767516065899,77.69675356745438,115.34087723242789,104.2638651600803,47.26452270036019,12
12,107752.314,183298.7686,52.51300603411995,94.40702376482152,110.31404193095588,79.78562028038213,43.84979474018565,13
13,107732.7209,183327.4299,41.93814785403245,72.18140311361107,95.25837722225263,86.8896564838333,34.49493905541707,14
14,107776.5235,183291.4178,49.07070425946162,86.56613458248513,132.02657961178957,118.75094514504488,48.44156014802109,15
