,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,55.05372333084718,55.465754212669424,116.39199733681558,136.21670686717638,72.0639766997063,1
1,107755.86151818182,183331.1214,36.78376729875651,52.422830840667956,85.48051436150901,121.64206414712966,84.74091557639962,2
2,107797.93544545454,183278.9048727273,87.5856034998053,145.35003147983926,162.9162465029183,158.64135935531124,101.7461219986602,3
3,107764.40281538464,183318.4132153846,25.544554599715653,50.179435478346875,81.0905946231285,122.68442970141345,74.62314840328642,4
4,107723.42537142856,183309.4027142857,70.82009117165978,124.73120925801814,94.82487836848847,95.93716711420286,58.62171424291188,5
5,107742.897625,183330.1258375,31.29666196937107,42.18318463000599,94.72852487172318,105.16562845343223,92.54202259684506,6
6,107806.755275,183274.783715,83.85067703161002,125.75033687563214,141.4537641800287,151.71933548229813,116.66025427248515,7
7,107758.59206,183312.54344,43.59581959126394,67.88537110319078,98.47206491866882,123.60773629742505,80.86343317698532,8
8,107776.02779,183310.31861,24.84757381255442,83.45577620142585,111.53456567979804,110.25996996488065,105.36943796405399,9
9,107726.3215,183318.8376333333,79.1834583502845,90.6150065383141,95.95235725595678,114.5916712710045,96.88957022275048,10
10,107766.74172,183327.35406,41.09826858728786,85.80705355479202,92.65803591570416,119.81081965621351,58.86607553451616,11
11,107777.31210000002,183299.6196181818,66.15248297796516,76.53587415771501,100.12699088476545,122.73913758922795,88.01384837702189,12
12,107751.80372307693,183298.45846153845,97.02430957362634,60.029703908223624,76.64005444483901,96.36665428057438,66.07469679231284,13
13,107732.68432857144,183327.4764857143,76.39329736750602,81.48526356020439,90.63490672018114,111.41403219695098,69.92075457044828,14
14,107776.3765111111,183291.22352222225,81.74349407734645,102.30172054803859,130.13721544872104,118.69458994539242,93.14649362469672,15
