,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,32.40129407072988,98.4745617608924,103.96618867947247,179.6952777644177,263.311092736923,443.5963621513036,360.453638851115,345.9293287586118,2001
1,41549.1776,204310.533875,17.657530552964115,70.2819850506869,122.74578151663138,242.026039269462,265.96180839531195,226.9636449387663,291.72264035001126,234.56853508870987,2002
2,41589.569225,204168.115775,34.43441550482907,76.73813474428177,136.56315647058173,297.4872921815282,305.4154124741998,424.6435565741681,364.4513364291211,389.77845862600356,2003
3,41668.75582,204238.61746666665,47.434130076167314,39.64759893184345,169.73752470462804,205.14367789056533,374.7458035470947,352.6067662245944,390.1996821512461,377.2733950182635,2004
4,41521.489305,204334.882175,40.220260636907696,89.82659667964231,181.49823189363195,341.3008107726254,325.8628093691893,291.8332639332932,358.27950238408795,290.56062528498376,2005
5,41617.044348,204259.03512,17.681614303660446,62.75176636117234,87.91718525252779,325.3992546829294,343.4224642481911,389.12443185466856,504.3019758002344,318.77288216730324,2006
6,41576.955798,204271.22694,78.9261229576789,92.67452538988275,128.3326006115199,80.77390770562201,226.58119004147187,258.0567331444572,338.91946865066166,314.20146051741284,2007
7,41532.757848,204357.01175,57.235797390858956,84.43124190438364,192.00857274889157,289.5932828984721,301.14666189713535,364.2026608388756,402.5144635017989,281.3374983063503,2008
8,41642.451125,204298.9764,35.10653996236141,61.301569251822634,178.88298921891243,269.8746643251054,516.1413539023723,240.90113328724635,284.98259624791814,304.36640611696316,2009
9,41701.9493775,204262.2071625,43.14737349108834,82.14970162558066,81.16585678946367,246.80922386252362,323.3926379099205,304.8733666103011,365.04309379921295,460.9828120249085,2010
10,41513.514865000005,204286.3595,27.563778663851245,80.73610237870516,171.72309392398842,322.0211283283706,390.033862463077,340.9828539303402,366.5217174784046,333.54432204883904,2011
11,41619.62907333334,204273.00583333336,46.37438423684394,70.53644931608447,222.6598100900661,248.14929559591945,274.8337417850875,275.73209392966254,353.2668580702361,208.12039022642114,2012
12,41684.651975,204247.00405,39.158530078424675,105.76427189875159,260.5631734683022,381.0676858361808,407.4356363661349,390.48113247996685,403.22554441250327,441.404472532584,2013
13,41591.159478,204181.23082,48.84411242539061,73.66480027203397,132.30419778166063,174.80907706373912,232.16886530967366,323.76632205028704,382.80415462150665,380.004444780928,2014
14,41562.70514875,204364.9238625,65.96163447633529,81.58155814532127,199.0982079411204,257.97698754411545,283.404589553927,326.9861000487548,333.48312875192437,306.65220627180054,2015
