,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,99.5136059773514,74.78475733545,111.39360869597493,225.3528986049889,400.15868168779883,2001
1,41548.70350637949,204311.6092516128,156.12648226492212,116.33052515337428,104.231926503653,148.533281212674,259.31447196976654,2002
2,41589.68645659421,204167.81563104223,129.29846375978804,116.55127495915042,168.54337395629614,286.8794130985917,440.5323359040274,2003
3,41668.92011756163,204238.288791732,129.22111172551763,114.28704844652938,165.68817964458225,281.97764983776415,427.6837369684521,2004
4,41521.64592351891,204334.58148620185,230.68506663997604,190.46557398323137,192.7805810770374,253.07633631850385,360.10542291684544,2005
5,41617.0543552294,204259.01709711645,116.47873951266382,113.938059433989,160.88135998907308,254.20939871828523,367.85001665625373,2006
6,41576.95293945124,204271.2311379509,69.02227506318177,42.54053927463261,75.36717907678866,186.42668963291405,361.4446243037001,2007
7,41533.5474325054,204357.0333107068,183.33442657439207,139.30214680335422,130.9504115808482,184.71253610414527,303.25277814771715,2008
8,41642.94945818215,204299.0550411502,102.99906249804333,73.1600939607069,94.500681831462,184.65932785166868,333.08940014707105,2009
9,41701.02229841746,204261.70686767064,161.28614905285653,161.02618167878006,221.70415953588895,328.6311402281438,438.76462327965663,2010
10,41513.61527143428,204286.13286993653,226.71692221333217,186.62982849834367,180.84996545930753,227.5544410724131,323.5644246320074,2011
11,41619.4819187581,204273.3088023756,71.84100745429869,28.36665030311083,61.08185701240946,165.88304432220949,300.98333986670036,2012
12,41684.48590413986,204247.36038497745,177.95274582848262,171.08289208790484,233.89279954125405,361.13543063563225,515.7755558463547,2013
13,41591.14581668674,204181.2118136036,130.98423936557606,115.97678264011273,165.17313653894033,279.3926132507919,426.3048662193315,2014
14,41563.20809519153,204364.9003766114,256.37514692804314,210.26759904370817,189.6965568377896,217.86016636116707,299.0786115951026,2015
