,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,88.08148116982888,56.5457598082687,72.77240241729996,77.85618132693571,70.1331453602393,83.66651764944348,79.62283998515974,91.37781496742113,2001,-526.9883899257288
1,41548.70351,204311.6093,77.7632537293296,70.97739680604651,63.046223632897764,83.31396628139402,40.37808508359171,82.92329290437863,70.20650123799732,96.00145536980826,2002,-526.9883899257288
2,41589.68646,204167.8156,80.77520151515604,94.06030354996192,64.05189164825434,46.200057427387385,61.26107558822839,79.65616269284536,91.61987345745669,96.5520267123057,2003,-526.9883899257288
3,41668.92012,204238.2888,50.31748283772004,52.20124385539907,81.2443538264255,38.88028207381213,80.68029651532544,96.41686572045923,80.61033435777078,90.81918747116009,2004,-526.9883899257288
4,41521.64592,204334.5815,69.77277051166242,61.42658925110277,86.77983237013729,95.55140881064105,80.73649377776988,68.61157841724986,58.5015824727598,90.5285214509636,2005,-526.9883899257288
5,41617.05436,204259.0171,88.23689097283017,91.13481884778209,78.93275365796875,78.6717045030114,76.57284409222513,58.74068329870338,57.55552083178597,89.78624477821708,2006,-526.9883899257288
6,41576.95294,204271.2311,72.72259361294273,88.47520894752354,72.63373520648386,86.48106698552864,31.571257351913797,95.44026497087678,86.58243766305822,97.41192199873227,2007,-526.9883899257288
7,41533.54743,204357.0333,60.06833007667272,69.62843189473057,46.75933225635787,91.91629955327178,86.60542294873329,74.71574948735218,47.9119147297081,85.96372080298708,2008,-526.9883899257288
8,41642.94946,204299.055,56.54048309272812,67.04706624858427,65.56713561377715,60.06482820680173,47.6914241296309,67.5237040090635,77.73172260674197,97.41021176187262,2009,-526.9883899257288
9,41701.0223,204261.7069,93.93136061117559,89.30781973577821,42.333130197114635,48.62075382602323,81.96692056576747,49.229241894176,73.93464867815345,89.21972227770347,2010,-526.9883899257288
10,41513.61527,204286.1329,76.48575057305892,82.30672609969518,87.2115595248576,77.44741185643613,80.04495692074039,69.06597114786278,62.495795543067835,95.32983214491728,2011,-526.9883899257288
11,41619.48192,204273.3088,45.4155203237629,9.656020856491079,87.32607821659228,98.91811258597805,51.609661868348795,80.5186715206098,92.85647200911095,92.85720116374918,2012,-526.9883899257288
12,41684.4859,204247.3604,75.99661909125257,83.73390609187166,22.945722750015463,72.21192919185016,81.49269883694838,88.62840509726243,65.76309913793938,82.68158029449519,2013,-526.9883899257288
13,41591.14582,204181.2118,79.81060014842161,84.20790174520603,65.72048724705807,68.43637143286624,58.8355117823576,91.6075727862682,88.40991705266116,84.9295959275738,2014,-526.9883899257288
14,41563.2081,204364.9004,85.52270280553356,79.07249529668839,70.70807892678545,58.73201182406078,52.37418144686789,61.84446781235651,92.43791893410254,94.66210227143222,2015,-526.9883899257288
