,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,96.60779180798114,86.28713969096654,64.68159966221559,53.73055546865701,48.36158138729035,19.007489170065078,75.45614521806804,31.036989960635,1,0.0026860652668195817
1,107755.86151818182,183331.1214,43.981940464331956,21.65389907829729,33.19672773534037,27.497536354839255,29.564011486329303,39.20789799581366,19.20025863367424,28.17368170397381,2,0.0026860652668195817
2,107797.93544545454,183278.9048727273,76.88430292178116,93.61881166543252,72.52664721831316,75.51273833585375,76.4849203619138,53.158892649107386,75.05575154912782,88.92748022150178,3,0.0026860652668195817
3,107764.40281538464,183318.4132153846,9.645320174709386,15.424876047699765,11.583944216418214,7.792961429106524,33.02116902430268,12.718205650908672,33.03483310254881,26.525944761503606,4,0.0026860652668195817
4,107723.42537142856,183309.4027142857,87.14931413150798,92.93715179110055,83.33871796568893,95.98018548726262,34.81897346806117,62.80005425592347,92.93787293141185,9.085385727125452,5,0.0026860652668195817
5,107742.897625,183330.1258375,64.70869460233881,60.092264251145544,59.29118757516775,39.25786460843143,37.32164010956896,53.32962916945975,27.84301829837359,5.7474435595298985,6,0.0026860652668195817
6,107806.755275,183274.783715,86.06191694533189,93.90366860925027,43.04315140351638,59.827934332194125,84.68928560517853,84.16549392142633,27.44439714156861,93.73839522738321,7,0.0026860652668195817
7,107758.59206,183312.54344,16.523321274634664,44.756313222971315,12.66534302392399,32.978299028405665,19.600471456599124,22.357113982048862,21.086193176174305,19.564386256008856,8,0.0026860652668195817
8,107776.02779,183310.31861,56.595875950279954,86.49938506517893,71.63118514786088,83.54186121607216,88.44186897074172,63.72296704293967,71.79129768710382,80.53784169765018,9,0.0026860652668195817
9,107726.3215,183318.8376333333,85.73798656048474,99.12956902557804,30.56229227397136,99.0302550288262,99.32840282005618,67.84528665158273,65.39725918203764,8.509816227942,10,0.0026860652668195817
10,107766.74172,183327.35406,11.508191577102068,26.451342093787495,52.824506310873645,32.54070890661093,23.094641709001976,16.448511692420972,27.29088669440921,38.835594468052975,11,0.0026860652668195817
11,107777.31210000002,183299.6196181818,64.59291349550989,93.43321838829364,70.84123151527328,75.95237291696525,56.591720771678595,70.09029291990493,81.8729899029974,95.72923334956842,12,0.0026860652668195817
12,107751.80372307693,183298.45846153845,82.22825314498274,90.82749510679807,68.30624049608554,69.40632668548683,87.74015483041096,75.70554799743871,29.895939336154065,77.45411991674993,13,0.0026860652668195817
13,107732.68432857144,183327.4764857143,86.24784043328548,93.40967892921296,41.11651493335834,86.07211371046111,97.75300152809366,23.6326483795955,80.50606097608775,42.31487953253158,14,0.0026860652668195817
14,107776.3765111111,183291.22352222225,78.2981282332219,85.19896645790332,7.964811832462708,99.26819265569931,92.03508722365345,68.9938129202241,80.67375514018065,93.43610324151318,15,0.0026860652668195817
