,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,90.13543715654943,74.35176524650515,83.79218968913642,65.81669069998874,65.8323302003326,75.54074216694261,58.54497714461634,39.77718263516785,1
1,107755.6395,183331.2104,28.53263862608652,36.662829632416624,33.93654251277272,42.837730680216715,28.1360219711632,27.25194893261123,23.57233805982309,31.39154878512736,2
2,107797.4476,183278.6469,37.61695939980814,80.60195933300172,51.81043985501289,79.122500684505,90.56746856800319,64.2466294961228,90.07507578224279,87.80955849807373,3
3,107764.0831,183318.0822,27.161427709246972,16.945329886682465,11.81968360671507,19.049083580908984,31.000635964574993,38.72597564529804,25.049932224698846,27.427666135418868,4
4,107723.0048,183309.1898,84.1358736491939,84.46513896676794,72.77059205394916,50.09338847782656,77.45249955739627,69.04050690884962,65.15340865962655,54.57439257987251,5
5,107742.871,183330.0981,59.37889496749254,51.82099701763659,50.98256667231272,52.81608285571325,60.97332926823029,39.75865733417233,37.428830254319315,27.570470931889165,6
6,107806.7161,183274.99,78.25104231283815,83.8001951215473,73.66090706579628,65.00578520353693,73.59303085081234,42.28471399705342,73.34955852401366,93.13875552684095,7
7,107758.6659,183312.5732,29.70189551436146,25.5571969443072,14.585424849178995,29.469793605016015,34.47387556606428,31.925073873349348,28.833144104194727,27.871213151625064,8
8,107775.383,183309.8767,96.35493868122316,94.75637631891344,69.99372262021016,66.96952995331073,52.57125186001712,79.96105886411728,81.42977414110626,83.92798161094365,9
9,107726.3815,183318.7508,70.1396244125561,93.78615818163948,94.61814418309781,99.1945349426121,94.61649566691948,74.66681684570219,80.57029176809678,85.72140249618008,10
10,107766.4694,183327.2822,24.2566350088359,21.485891231431903,37.886354874340846,33.78570230945175,28.34609879855599,30.307267277827552,37.66132719215474,40.61985132314544,11
11,107777.0025,183299.3846,77.95531096404548,94.28722944298607,89.73257752589919,78.84578246692203,57.95182479402991,50.73097507471968,76.30292072135792,80.41497140357535,12
12,107752.314,183298.7686,74.63590969524948,72.03952855213197,39.91872441590231,78.07944674927303,91.6597015321426,82.6736468757069,88.06126731721531,78.62570105021935,13
13,107732.7209,183327.4299,80.79519677053555,64.84793550335114,67.7877383774789,77.74966664897447,71.73782882803916,85.80237340157088,70.71032340734175,82.33827233536293,14
14,107776.5235,183291.4178,91.68202496320504,61.001939340786286,87.55588259875267,94.51424218193243,60.1592713215096,73.51475296655636,96.7864205662233,73.32555552419544,15
