,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,57.26669510534257,178.05552015012069,232.6001402954822,405.3195298621949,491.6726365401587,2001,-0.6919676229625866
1,41549.1776,204310.533875,87.26327413992698,226.359693945698,202.82320691856972,229.86335747676728,275.49111233586274,2002,-0.6919676229625866
2,41589.569225,204168.115775,62.83529743871311,206.0367662628432,350.42687222738545,450.1252019068338,446.35552462069035,2003,-0.6919676229625866
3,41668.75582,204238.61746666665,43.49546299844033,198.76275789258145,310.20381028747204,409.88726735037545,497.23683868088284,2004,-0.6919676229625866
4,41521.489305,204334.882175,92.23960789786445,181.11643349935449,282.624532807893,447.8993608895874,626.6436324710095,2005,-0.6919676229625866
5,41617.044348,204259.03512,35.32859772861433,150.13260808696924,274.05453990612347,358.54636073401906,357.7563622605791,2006,-0.6919676229625866
6,41576.955798,204271.22694,79.27460394793493,95.37846992953033,265.8153428089428,295.4030670329676,346.5117438915826,2007,-0.6919676229625866
7,41532.757848,204357.01175,45.25278934767444,146.21004276416159,243.03763002262076,321.7865494181465,372.8831690630116,2008,-0.6919676229625866
8,41642.451125,204298.9764,40.03624331523326,143.0249738945356,145.7083658508945,271.09878194968695,469.6955950691363,2009,-0.6919676229625866
9,41701.9493775,204262.2071625,61.192042319616675,221.5286844659366,409.4537639455196,481.6715758544292,559.7944633637064,2010,-0.6919676229625866
10,41513.514865000005,204286.3595,45.417088075053364,175.41041234246748,299.9484140452319,411.61468018719006,448.7733761331337,2011,-0.6919676229625866
11,41619.62907333334,204273.00583333336,71.2722552340334,152.84377030465623,263.1334491694188,291.47577268693635,335.17014839630326,2012,-0.6919676229625866
12,41684.651975,204247.00405,67.79692603321674,175.0364878695554,348.6079159004669,570.8474735929899,639.8770599433203,2013,-0.6919676229625866
13,41591.159478,204181.23082,65.4803350693002,133.46918683660203,279.62512188421977,360.3545423640501,509.687413082799,2014,-0.6919676229625866
14,41562.70514875,204364.9238625,56.48055468567388,243.8319107972733,317.740945739867,398.4195441929525,415.8376309999317,2015,-0.6919676229625866
