,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,92.9066487792834,72.30731868313407,77.67508063063235,41.08835864365319,19.825333558545356,1,-0.159620697539965
1,107755.6395,183331.2104,26.964207275105974,32.23896878203136,28.326490015705794,27.22304646128131,39.79080374802705,2,-0.159620697539965
2,107797.4476,183278.6469,97.90566730335077,72.33019944959342,72.52669361733317,76.21230585950205,80.22561334933175,3,-0.159620697539965
3,107764.0831,183318.0822,30.301380148086803,15.471174858201415,11.198220115847672,19.030773788297715,24.870162861482438,4,-0.159620697539965
4,107723.0048,183309.1898,98.93191922103107,93.6116761059052,87.92833104438566,5.777221419168942,93.5162461894268,5,-0.159620697539965
5,107742.871,183330.0981,62.053258695942134,42.54839652095711,71.58463346810984,24.08613665174957,16.039308303181052,6,-0.159620697539965
6,107806.7161,183274.99,91.56716743481256,84.99891637939152,87.89208220657106,78.6286923021293,85.08216845665454,7,-0.159620697539965
7,107758.6659,183312.5732,34.533711031214764,25.381137666386476,25.777410629851225,33.08513336986827,24.99733264844569,8,-0.159620697539965
8,107775.383,183309.8767,83.75344530371906,74.63396101837672,88.89987186640872,90.3494591194111,79.22952128900351,9,-0.159620697539965
9,107726.3815,183318.7508,97.91810755855224,63.89148936370262,58.42814475788406,87.05356110573177,62.20916808286909,10,-0.159620697539965
10,107766.4694,183327.2822,20.61248137728652,19.215800929393787,60.711858553990844,17.54966959607442,35.375584082373656,11,-0.159620697539965
11,107777.0025,183299.3846,70.22129590796331,82.62100256888601,87.77725752794036,89.05543795969794,89.0199630759543,12,-0.159620697539965
12,107752.314,183298.7686,91.98043135867786,84.9114840055519,80.81390055131713,78.9206313169866,76.49399227017122,13,-0.159620697539965
13,107732.7209,183327.4299,92.70580653304414,91.06641599549666,74.94890716589231,77.63459735324794,52.45735883302103,14,-0.159620697539965
14,107776.5235,183291.4178,89.36631001634665,90.4865392133932,81.36960039721421,97.11264726265232,69.85611276418635,15,-0.159620697539965
