Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,93.78598278914686,79.51898752791898,60.704560332095895,42.4644178575853,29.5516509640758,1
1,107755.6395,183331.2104,33.190577698051186,31.12912453587087,30.54954266376164,30.75230912209079,30.70205839018002,2
2,107797.4476,183278.6469,130.8618774341769,133.51502227961296,137.69012537383526,140.7571491655891,141.0241666721867,3
3,107764.0831,183318.0822,19.593818765288248,17.416243691750825,18.169268523728675,21.099598803284145,24.209297709400097,4
4,107723.0048,183309.1898,110.01461536826471,94.14363735672524,72.05833361623569,49.79383699603635,33.47318000985186,5
5,107742.871,183330.0981,55.28516845298523,49.29552100877343,42.438665896626254,35.84118073656377,30.59014230637456,6
6,107806.7161,183274.99,107.6150782645794,114.03299692167386,125.31397621406263,136.32218110313863,142.4493449048337,7
7,107758.6659,183312.5732,34.44073187983757,30.556596247768724,28.457316849469827,27.83758214019613,27.629730970395062,8
8,107775.383,183309.8767,77.67404767355735,78.64254422433903,81.08490897140035,83.07954541017418,83.19543396954077,9
9,107726.3815,183318.7508,129.82409174967805,113.8770901768188,90.45899758836325,65.42067750553053,45.67843328278202,10
10,107766.4694,183327.2822,25.248948186764625,25.083675709524357,27.791385813537456,32.01693823114195,35.5793706342851,11
11,107777.0025,183299.3846,71.61169037226377,76.50755636259028,84.69756244341811,92.44538542310808,96.54909782207493,12
12,107752.314,183298.7686,103.45424772930112,93.75447675466398,80.37321726368161,66.19492415384818,54.711575608572005,13
13,107732.7209,183327.4299,85.01881754570098,79.97892662614946,73.96187710579139,67.37317525843251,61.17393499879128,14
14,107776.5235,183291.4178,96.6758902836246,97.69430733709336,100.05385828977349,102.15929598383806,102.73529688056443,15
