Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,91.16754129709754,90.88019524939396,60.694389044312864,27.88083041286,20.67670345833239,1
1,107755.6395,183331.2104,32.66731914632885,17.311143924614186,11.832530639618774,25.50005338328008,49.38689739306332,2
2,107797.4476,183278.6469,91.7317902599986,81.38915950833407,76.26319454427339,86.14819953491413,61.61722682088288,3
3,107764.0831,183318.0822,26.237128264910137,5.868025258438268,11.710158130988278,11.55477120332428,38.32021236115162,4
4,107723.0048,183309.1898,89.41013310263614,85.17908379682711,87.45810975842573,36.38381335523459,32.523958172430966,5
5,107742.871,183330.0981,56.51115183465409,23.6733596941689,41.59884865411766,38.769621021190126,26.85750224771873,6
6,107806.7161,183274.99,94.35342974893652,85.11881465375265,87.2045992953428,74.80752346694248,84.78582748663165,7
7,107758.6659,183312.5732,33.55005464049226,5.984202184759283,29.35853236575664,29.20680168964749,33.57544120761066,8
8,107775.383,183309.8767,87.01566260354869,53.83506089276942,68.26026419771223,79.10982235795369,93.79574879955156,9
9,107726.3815,183318.7508,94.7448261559377,82.63409474817033,53.82113664061004,84.62166649092937,68.20019163996632,10
10,107766.4694,183327.2822,8.272369464954693,21.756400333639256,43.80491040382795,27.79752016778129,44.91719075499236,11
11,107777.0025,183299.3846,58.20410612483963,53.21353526927855,89.57558147227418,87.518493356006,89.93872111677562,12
12,107752.314,183298.7686,95.75122937738932,81.28355812070913,77.13140028346027,63.092551604600686,46.20880084794786,13
13,107732.7209,183327.4299,81.30555560224421,45.52323021834326,60.26011619351056,80.33402957868788,53.83209434354926,14
14,107776.5235,183291.4178,92.41187007155044,85.80793983146877,93.36575651759836,83.33644859998068,91.720545848003,15
