,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,66.52903208234504,53.75289555408806,65.48273836036144,104.03052501818242,105.8064325845226,135.26518702153766,107.6459525154188,67.89628894327977,1,-0.7117544924840782
1,1,107755.8615181818,183331.12140000003,30.24737221344275,37.31166273585442,95.86852638700864,60.7541394719523,110.87731133756104,146.64456794273934,137.8369199524119,80.41797069903839,2,-0.7117544924840782
2,2,107797.93544545454,183278.9048727273,55.78419053743427,77.58256470927383,106.91466459290166,160.0154629428311,212.3302690692701,172.45886310280414,144.07965969780707,92.80610083386912,3,-0.7117544924840782
3,3,107764.40281538464,183318.4132153846,33.2023398402161,28.46361109283148,61.01389266949294,69.17820965856188,136.5459560184384,110.94665093833292,111.96427272361446,73.98149344180248,4,-0.7117544924840782
4,4,107723.42537142856,183309.4027142857,47.3954519109268,76.07980629722299,111.94827383348616,146.41180536254075,140.7196733497584,110.83706052754292,92.84489690777131,70.41684896062262,5,-0.7117544924840782
5,5,107742.897625,183330.1258375,50.15266291021388,46.512978935940176,52.096084096809925,112.30219552438447,106.60551425376444,114.24515216257664,105.1489635722302,62.10753908896041,6,-0.7117544924840782
6,6,107806.75527500005,183274.783715,53.651375026782695,100.43184829601114,170.53508171176028,175.84154944066452,169.2577273674072,139.43671649145176,118.4149785567428,86.49396725938044,7,-0.7117544924840782
7,7,107758.59205999998,183312.54344,33.85089735905369,39.29825282843719,156.7611255563729,87.10819135808939,106.2198991395588,71.18897338419951,85.4987536496616,61.71212918428319,8,-0.7117544924840782
8,8,107776.02779,183310.31861,42.737765421089584,62.19883914805057,90.44744884497118,138.480548688635,139.03590522426035,102.43043977260682,100.2192926076612,72.29712509813098,9,-0.7117544924840782
9,9,107726.3215,183318.8376333333,41.78527622843672,84.00356374735352,97.79612503171974,102.7051182328116,100.07662418952826,120.57210090346987,119.8701289793496,79.25712629439737,10,-0.7117544924840782
10,10,107766.74172,183327.35406,52.24483744026885,48.841819151771375,82.98538345476047,115.04156190873044,97.79871388481322,147.86743010964986,137.93954688140036,73.95463994065383,11,-0.7117544924840782
11,11,107777.3121,183299.6196181818,34.83890704731786,57.18466401126574,81.62078050186898,121.63101886344198,109.24955332383608,126.38532443362674,120.05475686442102,95.54682262798512,12,-0.7117544924840782
12,12,107751.80372307693,183298.45846153845,72.10070521289681,77.98846616328505,120.67500796272512,123.81968561389805,92.43466527706074,99.91809802383568,98.1953090986867,60.94095843861804,13,-0.7117544924840782
13,13,107732.68432857144,183327.47648571432,54.04941887430785,34.62460978170288,144.10837617544055,162.55907250196518,140.9196596380486,88.27373242374338,90.38083373854764,85.58098924947492,14,-0.7117544924840782
14,14,107776.37651111111,183291.22352222225,28.3227040233609,47.75215126981334,77.75676421698775,153.56770758884673,136.6632533745721,130.6550987850657,127.9245630711118,101.0505429314338,15,-0.7117544924840782
