,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,115.72648039454302,89.61147697154104,59.804690515634796,33.59597050502767,17.356540784311765,1
1,107755.86151818182,183331.1214,33.953204360523856,31.015714805813715,30.14534538696242,30.01761878796855,29.287386835908023,2
2,107797.93544545454,183278.9048727273,117.10780503944848,133.25160074975852,155.06733519043104,175.72795898983452,188.57048257220254,3
3,107764.40281538464,183318.4132153846,12.095538146056855,10.858140914062023,14.859846777632082,21.95911893001987,28.28909881484462,4
4,107723.42537142856,183309.4027142857,150.99845504348897,115.71788889893978,73.89910326209487,36.07323373601372,12.037228907515015,5
5,107742.897625,183330.1258375,64.44926050004831,53.718191958862725,42.50422634353219,32.375714567081985,25.011834679742922,6
6,107806.755275,183274.783715,99.77650138649352,120.09895800780943,148.52027788545354,175.30555416714992,191.2239975016624,7
7,107758.59206,183312.54344,27.230280882958123,23.852993424747964,24.520740932492856,28.119273179579963,31.993344036158124,8
8,107776.02779,183310.31861,67.55141013760286,75.44913561959727,86.65773577081819,96.62497736692289,101.53376809703143,9
9,107726.3215,183318.8376333333,166.61662013274577,133.13238421317217,91.21649161955368,51.16765860901814,23.890601634371134,10
10,107766.74172,183327.35406,21.141676167335774,22.902175102853125,28.861795109109163,36.19782384872254,41.36172040073646,11
11,107777.31210000002,183299.6196181818,63.242101681130364,77.01343191143432,95.63407323210966,112.51423566708546,121.84773261941542,12
12,107751.80372307693,183298.45846153845,123.77709643892027,107.40864809252446,87.0462848234119,66.44240330263152,50.64603450253313,13
13,107732.68432857144,183327.4764857143,93.33440789547637,85.86078237064928,77.00575118608937,67.2332492395045,58.35144110302168,14
14,107776.3765111111,183291.22352222225,95.03429029738201,101.95653361103616,112.43422757190234,122.64663999793451,128.81524975453655,15
