,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,37.519476340388266,50.51441369855133,60.83872515765158,107.1747217707815,146.55245275968784,128.0679794493497,115.27693245222702,96.17047597244604,1,-0.4712700128623772
1,1,107755.86151818182,183331.1214,20.558340083161777,23.898942800128587,70.77228274131507,80.62781129911424,83.33567252117177,160.8347482831203,104.42086396170838,67.79931533526037,2,-0.4712700128623772
2,2,107797.93544545454,183278.9048727273,29.68710650215357,81.32717817300218,141.33980445356656,190.30211212776803,212.18702468270652,182.6122860921092,141.18440145359443,87.03601406176612,3,-0.4712700128623772
3,3,107764.40281538464,183318.4132153846,41.26411530228747,42.93617075870618,69.25014482492395,87.80698105993733,90.70900099778632,109.19694540369548,104.34857971803278,98.69793588981511,4,-0.4712700128623772
4,4,107723.42537142856,183309.4027142857,41.77117563728452,51.938718461207465,109.15564028818328,93.236882262459,113.05875459330032,98.33634824792756,107.39919295150668,76.3047966366638,5,-0.4712700128623772
5,5,107742.897625,183330.1258375,36.27182335997873,57.96611709706781,69.94071589133962,66.81337297097141,123.32617787158826,114.39384879218566,111.12260384607444,103.32877557473358,6,-0.4712700128623772
6,6,107806.755275,183274.783715,40.908156293157774,82.75832404908448,137.45971298989977,179.90981815842994,177.85496705022294,154.89965370501025,133.93592910774126,79.14085745837129,7,-0.4712700128623772
7,7,107758.59206,183312.54344,35.32229604700004,34.63592384497768,64.93996086264426,109.07819493245468,103.24938058778235,126.29156927218426,93.40079134831062,66.05818424557937,8,-0.4712700128623772
8,8,107776.02779,183310.31861,39.5814222514098,39.57024279375502,60.02676673258883,94.07174848783885,124.31845820583892,113.74457409116336,118.01134635999249,93.786846583075,9,-0.4712700128623772
9,9,107726.3215,183318.8376333333,54.61915002405492,94.81193587353984,83.90382028038047,109.60909929474704,151.95311382347103,123.19701671403212,119.0652244132326,92.58123880916948,10,-0.4712700128623772
10,10,107766.74172,183327.35406,28.5451343882562,29.635418258780504,94.0573745115322,84.15794347355578,108.84510713277272,92.29834615960984,129.03363198739024,82.51490345237998,11,-0.4712700128623772
11,11,107777.31210000002,183299.6196181818,30.852257047636265,70.0359048060905,75.71860543899288,104.4577017025324,109.91164974655452,126.30291645487172,117.66149026979252,86.41132966428754,12,-0.4712700128623772
12,12,107751.80372307693,183298.45846153845,29.40579511203857,64.23427299356146,78.8303782007539,87.58879635433658,102.01656299319544,121.21667102316276,143.87298190903044,90.65564562965744,13,-0.4712700128623772
13,13,107732.68432857144,183327.4764857143,42.84286098158245,48.50526900487423,76.1859819763857,93.20137828666076,117.4681101055196,102.47829152667497,107.25004024866324,76.47705664056187,14,-0.4712700128623772
14,14,107776.3765111111,183291.22352222225,44.8186136998883,79.52021679324618,116.27992214317574,97.53841828378904,134.2132503408351,108.898816197579,103.93478428923898,90.95901937032986,15,-0.4712700128623772
