,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,67.21616187834576,60.84600621275039,66.93975731006509,74.17983008427291,56.00871812368542,60.56016302689675,45.86118872647871,33.27277163017745,1,-0.6799598607293482
1,1,107755.6395,183331.2104,35.453445692973986,34.22761479538545,34.807646812611075,19.35240569093329,17.23514770024388,37.802819503372405,28.922191602270725,29.717840807375666,2,-0.6799598607293482
2,2,107797.4476,183278.6469,72.03762650582573,87.0255036168712,50.71892801126569,83.41007039689698,51.03626278998028,84.537948812781,83.28800028997514,90.92956226492537,3,-0.6799598607293482
3,3,107764.0831,183318.0822,22.714893472047464,18.5640347999636,43.92812445067242,26.09046866756524,10.741858005164849,20.45423618301868,36.63874857348553,16.93938908412111,4,-0.6799598607293482
4,4,107723.0048,183309.1898,87.27397075596372,85.82177807456218,68.46455835618437,57.57470609216787,66.7707658514827,55.46937187421239,43.05094810035221,48.70542794874096,5,-0.6799598607293482
5,5,107742.871,183330.0981,62.64769632846414,66.7479506290832,58.54641398487151,56.473270555678376,43.23832889184747,36.46077205583954,25.386161114213543,22.159409181605493,6,-0.6799598607293482
6,6,107806.7161,183274.99,88.73829710717726,94.72738171158304,75.74050576108931,59.112310348703744,90.63712490683696,79.22264107773375,90.76081438611943,61.054603432319546,7,-0.6799598607293482
7,7,107758.6659,183312.5732,27.207674364615524,17.41754123166004,13.189614286212851,44.67153688752448,49.6713558040563,44.15150640351838,45.703741844173166,21.6712450984719,8,-0.6799598607293482
8,8,107775.383,183309.8767,78.81756211094805,84.72835602685325,94.26093998807696,56.86689054508894,66.78872892719058,73.57323599907677,68.40322148537578,93.76156654388652,9,-0.6799598607293482
9,9,107726.3815,183318.7508,65.4582423749778,67.37075644418644,80.01155391875552,78.57572944416079,83.94500826320369,66.97704292803023,72.24758327283325,72.75791658646023,10,-0.6799598607293482
10,10,107766.4694,183327.2822,46.319664311755126,23.47545823559016,14.629014226772068,33.96505974184218,23.63597033822677,15.901663350510828,23.24682630141113,32.676392766496605,11,-0.6799598607293482
11,11,107777.0025,183299.3846,80.91880890372002,71.88106630573964,58.22259018769172,89.78793946804193,91.5929447706617,67.69437232832935,88.59538442626759,92.65013055539868,12,-0.6799598607293482
12,12,107752.314,183298.7686,91.19085260262356,84.37855247150169,83.81064362889796,61.56918077098821,69.32521344287974,51.65798688884515,34.46579964920301,52.46130432998559,13,-0.6799598607293482
13,13,107732.7209,183327.4299,73.72213000124448,85.54297671800971,75.21072308975474,74.42831907925355,85.18720293791957,81.76242484053915,55.05537603841706,48.98221890728872,14,-0.6799598607293482
14,14,107776.5235,183291.4178,85.44232021986352,90.01518448307198,92.03991180961675,74.30772913640152,65.3057343934765,69.81365164003608,46.02394902531555,87.91692519859068,15,-0.6799598607293482
