,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,57.90334813882237,47.995210644824205,11.086545520755601,87.68710216849176,82.88908640487621,96.64634041609793,86.10887762643743,96.65332751613495,2001,-184.8436608514141
1,41549.1776,204310.533875,68.85288914611738,96.85719836327144,66.00909077647847,92.50719596506406,86.38624599348658,92.40946346451246,27.00078392454744,80.91422908609616,2002,-184.8436608514141
2,41589.569225,204168.115775,53.49215679929483,82.15358646144045,39.00681202183897,77.33381698337433,61.62449526544935,47.39865190121323,81.43432296132055,87.25291509174662,2003,-184.8436608514141
3,41668.75582,204238.61746666665,76.62401303499047,56.060467044904975,40.40138707137826,84.85924879690276,71.371331697624,84.21891528132556,95.20884735779497,90.76896485172136,2004,-184.8436608514141
4,41521.489305,204334.882175,50.0673900066571,91.65397292906519,71.44861114930261,87.83461142876817,67.48932473129415,30.7616872438501,69.23384466871534,97.39606355973142,2005,-184.8436608514141
5,41617.044348,204259.03512,74.85986493471437,53.71009592299702,56.19212247149967,85.56909046014555,34.24691326804634,92.92472140989582,86.92144066693666,98.14190207229097,2006,-184.8436608514141
6,41576.955798,204271.22694,20.80706484888894,93.4162278303777,64.11559256363896,90.85388180390278,76.3641037015281,80.67581912147028,76.77171000929346,82.1623271418144,2007,-184.8436608514141
7,41532.757848,204357.01175,65.97181104558842,74.31519357833224,83.21359807425812,84.05290614231771,66.70600820766697,81.32120161297722,65.53864037691169,97.35764358906607,2008,-184.8436608514141
8,41642.451125,204298.9764,46.542912924685346,90.11486812955876,86.54173374371595,22.710250516068236,74.16058144754123,59.620779768145304,93.81311370650211,90.61102651223341,2009,-184.8436608514141
9,41701.9493775,204262.2071625,43.358318197442316,96.03283982196395,81.60173731045448,37.944652409035356,76.79487798428316,88.18202336095004,90.98259416938417,87.1578071312039,2010,-184.8436608514141
10,41513.514865000005,204286.3595,78.27198105962681,76.3630158326919,90.86914410355135,70.36386354353331,68.26323470963428,73.06191137760129,90.40971167481528,98.23509440229702,2011,-184.8436608514141
11,41619.62907333334,204273.00583333336,74.35057137841224,41.6610576167843,78.39721130056402,88.1138125095674,84.12351649614773,68.98508216428388,85.36097261144089,98.39139573158361,2012,-184.8436608514141
12,41684.651975,204247.00405,94.39153004279882,70.71466095822694,24.97762699077769,78.38732651124528,98.30102246483868,85.09516884913498,92.61488274615297,75.46800014421693,2013,-184.8436608514141
13,41591.159478,204181.23082,44.89831405587677,60.58519730358388,71.00467296168492,44.68461450214022,31.103583959458323,88.01188403417135,94.03539417265863,94.24075724734541,2014,-184.8436608514141
14,41562.70514875,204364.9238625,83.3364195311191,83.93592904859811,89.65922569931925,78.11458037071235,87.7921207779542,68.29589774360471,80.7235058555198,78.86963601279481,2015,-184.8436608514141
