,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,55.12346521129266,74.84675132498423,95.34549796082545,108.51346716687962,70.99053309760394,1,-0.21537628956501287
1,107755.6395,183331.2104,8.411914362877772,43.04906243589928,90.2578373471141,98.8536521274429,78.76242895824811,2,-0.21537628956501287
2,107797.4476,183278.6469,74.87378997816754,133.52242053481504,172.72624308920987,155.11157063116852,90.10188814419237,3,-0.21537628956501287
3,107764.0831,183318.0822,23.08925162029443,60.892676033891306,97.14806828571865,113.64860583059277,86.92188100121218,4,-0.21537628956501287
4,107723.0048,183309.1898,65.53140613924668,73.35906858061844,133.50086121679024,126.47346180793505,79.34179103966932,5,-0.21537628956501287
5,107742.871,183330.0981,19.257485263191,67.71644767185923,104.00599890352755,120.18206526934782,89.45448262010379,6,-0.21537628956501287
6,107806.7161,183274.99,72.72027964288928,110.31859512890881,137.46505930157804,154.48412098769998,99.62172485255533,7,-0.21537628956501287
7,107758.6659,183312.5732,21.43252296278255,67.93020429535228,97.70209462289127,141.19656826284893,81.85484991286886,8,-0.21537628956501287
8,107775.383,183309.8767,44.26196673571368,92.53450182657224,83.32175366683418,98.80755923529838,104.74371717947588,9,-0.21537628956501287
9,107726.3815,183318.7508,75.47717001695702,90.67782412003969,118.78537120776375,114.13435751686276,72.76832157724019,10,-0.21537628956501287
10,107766.4694,183327.2822,33.55921748546807,76.1378601000142,87.55449891036547,109.59412725816307,76.22663920142233,11,-0.21537628956501287
11,107777.0025,183299.3846,34.85614191671472,59.2191197686583,106.90361393253724,110.27345996875478,94.38866425029511,12,-0.21537628956501287
12,107752.314,183298.7686,69.65699749478094,74.39643006555787,84.38926669794498,103.04002450174532,70.71541179974443,13,-0.21537628956501287
13,107732.7209,183327.4299,51.135574222192936,71.62152473799624,98.13267290234351,112.40521659025526,86.15023349351348,14,-0.21537628956501287
14,107776.5235,183291.4178,68.5606613272249,92.34252557733717,119.37903213658356,115.2006759864716,98.67345031580828,15,-0.21537628956501287
