Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,88.10076285490439,78.8375844710464,27.086632960783124,83.87463996682226,17.37745639977736,1
1,107755.6395,183331.2104,30.319244953310157,35.5225423355935,19.88226953562291,23.59570391831388,25.49718011109716,2
2,107797.4476,183278.6469,96.90343821680648,61.3145432883946,88.17136866560855,94.77694656983851,66.84965140718987,3
3,107764.0831,183318.0822,9.957568015223831,17.42355630006439,13.136048130919251,23.178655137529077,32.06692610560576,4
4,107723.0048,183309.1898,93.16772657039007,89.09496694263905,58.61400771269232,63.14611764131649,31.569864775817603,5
5,107742.871,183330.0981,73.60141115203844,19.650492822916,27.50345896979145,34.40488963257623,26.57653036314119,6
6,107806.7161,183274.99,91.02594761856096,91.22467835575598,87.27469716633408,39.88561602819606,97.2563223020544,7
7,107758.6659,183312.5732,29.36198448092948,16.874932235509505,35.32473327794842,32.16510635451971,21.055093599606707,8
8,107775.383,183309.8767,74.71534062582536,55.93607542097665,62.36787065341252,90.30238963354086,88.6770177441082,9
9,107726.3815,183318.7508,97.8301110644,48.57653480654743,87.56319670175658,80.27398283858237,85.9345803988559,10
10,107766.4694,183327.2822,15.30868309888549,22.98708676569809,23.092551543047005,35.955927313675495,29.61801173466106,11
11,107777.0025,183299.3846,73.39139105519716,53.38839572185792,81.7520898227175,87.60778522379108,90.34762982748197,12
12,107752.314,183298.7686,95.95575566098458,85.5169524286301,72.27812282260095,82.3084585395649,53.17739625588883,13
13,107732.7209,183327.4299,86.61549820589478,43.837786461703374,87.30551922884972,86.09426457396265,49.835910302074105,14
14,107776.5235,183291.4178,91.0034328489326,74.71580397436568,80.69120672737473,95.20649379764323,95.47629496352327,15
