,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,38.53561932230486,68.27206197363296,108.6064430587232,103.48534333036818,73.84962464630091,1,-0.017684126416287
1,1,107755.6395,183331.2104,24.787678339869963,47.21461085066351,86.0808025283957,132.75531113335765,88.030761831811,2,-0.017684126416287
2,2,107797.4476,183278.6469,62.187721800416725,140.78793047951615,191.6619758015449,164.30274431936013,103.86935947322998,3,-0.017684126416287
3,3,107764.0831,183318.0822,24.012722630150783,47.59370795145783,118.46053540196534,116.51632207050557,87.3447311200709,4,-0.017684126416287
4,4,107723.0048,183309.1898,60.97675102363303,71.89417922112771,97.83093706224574,110.97033482175036,81.77762471301533,5,-0.017684126416287
5,5,107742.871,183330.0981,31.81930277869359,66.49940579200215,87.07580304987158,102.93692855674496,73.1861634862308,6,-0.017684126416287
6,6,107806.7161,183274.99,62.61716406771169,97.3894584863304,159.6562460360035,168.79867776387934,105.99645116469809,7,-0.017684126416287
7,7,107758.6659,183312.5732,5.446289871590234,41.47157519072019,83.02728219176643,103.18713223952876,88.80400915859201,8,-0.017684126416287
8,8,107775.383,183309.8767,23.063983967664715,78.3071200748626,97.6186917200582,108.08285779118135,100.75520493200511,9,-0.017684126416287
9,9,107726.3815,183318.7508,67.43317435938137,100.03277686543484,103.05019248839632,104.16811051827646,82.10094421501519,10,-0.017684126416287
10,10,107766.4694,183327.2822,14.607298666396051,49.25355442100625,97.4141556994507,136.22790513692817,79.12749102077463,11,-0.017684126416287
11,11,107777.0025,183299.3846,47.27430473060756,62.72762708390167,109.05600252218044,107.77887632201362,97.2578923768538,12,-0.017684126416287
12,12,107752.314,183298.7686,65.672168799877,87.48192736775407,83.30485412280727,111.0002700451305,77.88261073106953,13,-0.017684126416287
13,13,107732.7209,183327.4299,61.09291326670514,44.407299866301074,81.27728521393516,116.02102084850812,87.49800340620715,14,-0.017684126416287
14,14,107776.5235,183291.4178,68.06408380378885,72.33774388541255,107.84808346741804,148.10649795356875,90.78251442768044,15,-0.017684126416287
