,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,54.34739607790164,61.00015273238761,99.62666278281579,117.863709293509,74.88102047422902,1,-0.9314479935572455
1,107755.86151818182,183331.1214,35.294820272508545,55.40220988541201,80.43604331021339,105.25544090511974,82.32419044137934,2,-0.9314479935572455
2,107797.93544545454,183278.9048727273,67.36102445804305,130.26659816196374,176.39832222465614,157.03024491143128,102.71446292107728,3,-0.9314479935572455
3,107764.40281538464,183318.4132153846,5.518043889450674,75.47995592421691,96.697663121893,126.46308388271163,73.88902579189144,4,-0.9314479935572455
4,107723.42537142856,183309.4027142857,63.677537456100666,79.89569039229768,126.85524936613356,118.35937429176987,78.13502935333388,5,-0.9314479935572455
5,107742.897625,183330.1258375,24.19041883831725,67.2513095943552,129.6362201359608,106.88172679660721,77.36269335543446,6,-0.9314479935572455
6,107806.755275,183274.783715,72.82752681877153,157.2413136480995,144.30258056918032,129.65876740525732,93.32947880025364,7,-0.9314479935572455
7,107758.59206,183312.54344,29.363847940607332,64.71930929686798,94.16701725814234,118.47672327364866,76.72474605735223,8,-0.9314479935572455
8,107776.02779,183310.31861,40.98739371692027,90.64068027421811,123.05110796988784,107.32008777732338,72.38197972425945,9,-0.9314479935572455
9,107726.3215,183318.8376333333,64.18871552652483,102.47580698887697,123.92356300591673,100.68185217153021,90.46523778500317,10,-0.9314479935572455
10,107766.74172,183327.35406,18.45754774344212,57.92164512650846,95.0429459975947,126.65738961583148,76.95193842536571,11,-0.9314479935572455
11,107777.31210000002,183299.6196181818,59.58384306462689,75.62650106127577,113.7653556913934,123.18857878224627,84.37091087737251,12,-0.9314479935572455
12,107751.80372307693,183298.45846153845,60.08824790108882,71.05580796288024,86.6561868559695,102.77870721325239,86.35626024774311,13,-0.9314479935572455
13,107732.68432857144,183327.4764857143,41.423424921018196,59.903774503108906,88.2468005090874,106.46222060757071,87.75851896718615,14,-0.9314479935572455
14,107776.3765111111,183291.22352222225,72.01350406644951,83.80078502213661,109.94182183708861,118.11659757710343,102.83352584163887,15,-0.9314479935572455
