,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,44.71109443332732,62.65890949147936,100.33623855206555,144.52796190747674,194.21429362216088,245.34761143087286,291.47116587137657,326.93473653834593,2001
1,41548.70351,204311.6093,159.26035188564072,150.8130028791351,143.11814224698503,138.786594959685,139.9846329439961,147.47249362106015,159.09503622443083,170.85384044094988,2002
2,41589.68646,204167.8156,66.37328620859611,90.73713090645957,138.7601613469069,193.12567975811504,251.3589185490639,307.9148584852736,356.00324705018085,391.12110403833094,2003
3,41668.92012,204238.2888,68.24319690077215,90.09027886159966,135.42370610436527,187.38485634757464,243.5546237026638,298.28383258848544,344.6771175585986,378.31648235733536,2004
4,41521.64592,204334.5815,224.90619253271473,218.3766917571391,218.10995180488567,222.83078060578148,233.753499024754,249.80121202520016,267.2651333880183,282.0259803798757,2005
5,41617.05436,204259.0171,65.98490857061329,86.59886271924509,127.30716662367554,173.399112352436,222.75782479610038,270.657212283395,311.3352283221283,341.00062145959595,2006
6,41576.95294,204271.2311,17.79379247559919,34.50296094320783,68.59340573478792,108.41330172479101,153.18286747178675,199.48738048258332,241.61362204335472,274.30621754315416,2007
7,41533.54743,204357.0333,182.7741797735677,174.34180230709558,168.56332454535513,166.92009170896947,171.39571087177046,182.1738147600152,196.4345186915669,209.889835497013,2008
8,41642.94946,204299.055,67.24923440660096,75.94243708631326,98.15423233530161,125.72626272318438,158.45372799488464,193.6536422342887,226.38702153930146,252.01822686724364,2009
9,41701.0223,204261.7069,100.36136089959467,125.51689776346893,175.77204030991288,232.18015793650497,291.3650534018079,346.8537459994025,391.8797534881142,423.15677861873723,2010
10,41513.61527,204286.1329,229.29737445656906,218.92630082279805,212.18904051115408,210.13822685256338,214.55600037500787,225.10881746729103,238.59330564541378,250.88401622353558,2011
11,41619.48192,204273.3088,22.193663561097388,26.40386256467612,51.841608662558606,85.27283692958127,124.53532938951592,163.40023863954036,194.75049909600958,215.37555719509498,2012
12,41684.4859,204247.3604,105.00602223646487,135.05788641165623,193.82029002923667,259.7894069220456,329.4781912443782,395.84562558623105,450.98564845191163,490.3450277008546,2013
13,41591.14582,204181.2118,72.14726068256402,93.8054464452329,137.92341380348006,188.31721871595036,242.7136594087493,295.7955790622272,340.9864128872009,373.9425847973519,2014
14,41563.2081,204364.9004,276.63268694004984,258.9195681514803,238.7193193049537,221.90887185435778,211.15005962004307,207.63974945922823,209.7213850095203,214.02626920404384,2015
