,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,27.918199126226636,89.45485386028645,45.48829468148856,56.374581421954616,96.57166913980775,196.2516988893027,138.2691427792293,99.38824894513219,1
1,107755.86151818182,183331.1214,35.117740096957114,34.33490470804336,72.29290547399597,73.3347022316676,100.1034914016097,122.04070230448654,117.71583019050915,158.26762213566917,2
2,107797.93544545454,183278.9048727273,32.80957924086415,80.85556533978539,133.56557898218614,127.15198214535948,157.97817201629616,179.67702155095247,203.5850033484094,238.7603199696716,3
3,107764.40281538464,183318.4132153846,34.37823484916843,65.2251239381808,103.95182801358678,75.98712892716986,140.12225517227876,145.10511778346313,121.58115224492721,80.41159515469998,4
4,107723.42537142856,183309.4027142857,34.01954265155218,51.72106029094661,71.4954664115145,119.77071270972932,109.71852340111367,100.06989167334974,179.1348902335053,97.90439722659275,5
5,107742.897625,183330.1258375,28.388777822298703,25.932735935890012,62.154371753177614,72.16868156218307,61.66517815008305,150.41305934279663,77.09264866093531,116.62279477470187,6
6,107806.755275,183274.783715,38.49567574731659,97.20532980433829,66.30843946481885,109.75322265136154,183.93358753412133,172.51779538744418,131.0434494345019,106.60267390431571,7
7,107758.59206,183312.54344,43.333574098338715,40.70510184591402,55.68315524502629,141.40124433898282,58.563067964291555,109.91076539060681,87.31976146928872,121.3379983529243,8
8,107776.02779,183310.31861,30.71369214228072,41.33232933469403,63.54539378141914,68.75202919308815,134.7674841154172,146.59395355572025,129.22341675668648,160.86795663337978,9
9,107726.3215,183318.8376333333,26.197388105303077,55.43506226067132,138.57165459347272,172.9467298125644,108.59746005546275,86.27331333923651,119.28718704548923,91.42782862083158,10
10,107766.74172,183327.35406,33.04401831864056,33.94601879072898,75.61723220046404,113.47082660298199,122.6346116724935,97.59148646957942,137.42196629489928,140.1133725084185,11
11,107777.31210000002,183299.6196181818,28.51131008008329,79.26272878360349,73.68922722067086,86.56545880366852,101.30317821177711,153.28106915219132,149.50495745567363,119.68563435762847,12
12,107751.80372307693,183298.45846153845,27.34827625758852,52.20040185579089,105.35330098255407,130.8363327031497,139.14997998164776,106.3922703415682,104.34912244959709,88.19150363774187,13
13,107732.68432857144,183327.4764857143,47.5282612386171,52.61987554091959,105.86774664706375,96.80676498779262,117.21717097713737,172.50194719384413,107.81810634402686,86.92757365023772,14
14,107776.3765111111,183291.22352222225,36.48319528237455,44.7628118507949,82.92474576319731,89.6555935560585,167.62914516741372,159.24163981085408,120.65527607495463,106.06223537458018,15
