,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,70.88295441308513,156.22017905375958,227.42683858742393,284.84388940957444,260.4771207644336,2001
1,41548.70350637949,204311.6092516128,32.748619951734064,62.27388234932155,103.61060869680523,363.1785181753015,371.0454755287145,2002
2,41589.68645659421,204167.81563104223,24.758501879365035,141.43320758507633,286.1131846016142,336.1013712503253,435.50351993012794,2003
3,41668.92011756163,204238.288791732,57.92618774325034,73.800341879494,232.2475038668897,386.87186884718136,435.2340804027624,2004
4,41521.64592351891,204334.58148620185,47.85940314591978,224.34636996461685,287.4159673700942,287.0707437810387,370.5132513023512,2005
5,41617.0543552294,204259.01709711645,60.10893673779902,155.96388094137222,193.37261596046397,305.4379531589275,329.81678107059776,2006
6,41576.95293945124,204271.2311379509,44.65024003718622,128.51743925137004,143.63031463230618,173.89954933139745,293.93445574358765,2007
7,41533.5474325054,204357.0333107068,45.32399719623604,168.3170674436174,233.0049649794031,282.2490281751299,213.38883785087322,2008
8,41642.94945818215,204299.0550411502,41.213502799663466,199.2554757215536,140.517912965169,189.02308440892386,202.58948403731904,2009
9,41701.02229841746,204261.70686767064,52.471912205951504,181.62888930700538,315.13486960162413,422.4981349744585,415.2212299888398,2010
10,41513.61527143428,204286.13286993653,68.3056892963022,208.37743162769843,301.6279501274787,282.12168259329223,314.8544610446242,2011
11,41619.4819187581,204273.3088023756,57.37185013148118,131.48814052890629,137.2572429564582,201.90878803105738,287.96609702036335,2012
12,41684.48590413986,204247.36038497745,67.88491546001401,196.3266298767727,340.40271717556357,447.9680298666768,490.742525303635,2013
13,41591.14581668674,204181.2118136036,57.11348696485698,188.41190981725697,266.3888866080754,278.08312788260196,326.46033432921763,2014
14,41563.20809519153,204364.9003766114,45.36194649237038,259.79295335865936,285.04022423560934,311.2613828189397,254.24953106080284,2015
