,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,113.9743419494285,104.20728902809061,87.96764140087912,70.78170531439763,53.77627519592902,38.57723546739237,26.616795065749272,18.457260953427024,1,0.9728914977410575
1,107755.6395,183331.2104,32.90440252437235,31.807628137664935,31.154920002409018,30.86243426121937,30.93259917429234,31.183327480525044,31.371543171000205,31.403544902255323,2,0.9728914977410575
2,107797.4476,183278.6469,129.76132655545644,133.79803937067928,141.7647096502369,150.6252440770618,159.7841188448105,168.18076427673594,174.7881949738589,179.19957030999973,3,0.9728914977410575
3,107764.0831,183318.0822,17.087941518031162,15.859809452476881,15.785745955458953,16.54361992313392,18.25366243702738,20.63770305598458,23.067853173551608,24.977487553163602,4,0.9728914977410575
4,107723.0048,183309.1898,134.40224864783107,123.48809096320043,104.72291011147892,84.57532598598394,64.28179459781501,45.79029051618234,30.97536185159289,20.72432735878135,5,0.9728914977410575
5,107742.871,183330.0981,62.06215473960969,58.219093056498835,52.391386397691015,46.351838201262076,40.413076648838384,34.990230586256544,30.502021864803822,27.236503418778277,6,0.9728914977410575
6,107806.7161,183274.99,97.70887041192681,104.70741556223176,118.76600777338899,134.5198077523394,150.9631887295841,166.21750716951416,178.38063237471408,186.6083708456316,7,0.9728914977410575
7,107758.6659,183312.5732,35.14711045470617,32.88551069755038,30.748894516116135,29.093480129558547,28.06797896035977,27.584877004981475,27.37436206853767,27.229510730758065,8,0.9728914977410575
8,107775.383,183309.8767,77.1844428822127,78.73616496017497,82.29042462879735,86.32309860805466,90.48457956199158,94.16626955218653,96.85103397836981,98.45351072507698,9,0.9728914977410575
9,107726.3815,183318.7508,156.53087041570762,145.77505372756377,126.62212127552236,105.65161122416406,83.9363954209756,63.451629850301565,46.42110896506658,34.23826473768466,10,0.9728914977410575
10,107766.4694,183327.2822,21.794238331997235,21.92203982805554,23.784165167035976,26.4343282101596,29.81574222145063,33.485832667377316,36.76517409221912,39.16021419726774,11,0.9728914977410575
11,107777.0025,183299.3846,65.08459508913366,69.65851417018975,78.66858885535758,88.6489227595054,98.88630557608028,108.1562606613661,115.32867738976095,120.02513756360057,12,0.9728914977410575
12,107752.314,183298.7686,119.33005583924692,113.0341911657274,102.34796678030101,90.80421911160093,78.97227698917105,67.84271064570008,58.538258040806035,51.810328810478964,13,0.9728914977410575
13,107732.7209,183327.4299,92.65652508122292,89.83372650861355,85.62169688343558,81.17731805245474,76.60629595672789,72.11098489616845,68.05580857941183,64.87615682595566,14,0.9728914977410575
14,107776.5235,183291.4178,97.2166809143862,99.00884582340551,103.07182945926691,107.77769179943091,112.84715856405646,117.67399759779921,121.5925940646859,124.27022736182307,15,0.9728914977410575
