,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,79.6866145518102,43.07892373752908,101.37439371549041,280.0317414737099,549.3471535461713,2001,0.9879730470918952
1,41549.1776,204310.533875,230.92543062213736,80.14475785881594,15.133218596249762,114.52032739613664,394.2836275576581,2002,0.9879730470918952
2,41589.569225,204168.115775,75.92314685134568,94.23116190749192,199.06374886951664,375.4915780122527,565.2666067328495,2003,0.9879730470918952
3,41668.75582,204238.61746666665,71.37032485250232,91.54062643477482,203.474022692262,376.9070310040255,537.1056531606358,2004,0.9879730470918952
4,41521.489305,204334.882175,250.4787903033021,155.2738936982898,157.36685379033173,276.21655772836516,471.8010810424273,2005,0.9879730470918952
5,41617.044348,204259.03512,63.19508810529063,94.39890526215228,186.9590758617097,320.63456836961774,446.5505449593184,2006,0.9879730470918952
6,41576.955798,204271.22694,45.14456657819459,10.823939720665921,66.95319508743438,243.6261383607966,517.822562588837,2007,0.9879730470918952
7,41532.757848,204357.01175,231.19861257316347,95.88544056983226,58.637502268870634,177.10080361129192,442.77373715943935,2008,0.9879730470918952
8,41642.451125,204298.9764,102.42462603986493,48.39949571928632,74.45301226357736,208.01247114152946,427.93580674193595,2009,0.9879730470918952
9,41701.9493775,204262.2071625,107.02973622452326,154.07886898189994,279.09905102462676,422.41644216474333,491.77949279749197,2010,0.9879730470918952
10,41513.514865000005,204286.3595,260.48808890696967,137.34355833509787,118.10843436385808,234.29629036088426,451.50550731545025,2011,0.9879730470918952
11,41619.62907333334,204273.00583333336,46.18778289175525,-50.54189676788441,20.597322576389487,226.8572707880959,443.6057550080438,2012,0.9879730470918952
12,41684.651975,204247.00405,106.55425223476156,161.95974210905072,298.03358043248966,469.5330532784149,596.3007915831273,2013,0.9879730470918952
13,41591.159478,204181.23082,75.34995669491008,94.53649685837516,199.62218754621975,368.6852835889422,537.5619239795126,2014,0.9879730470918952
14,41562.70514875,204364.9238625,325.73236666445126,166.84343730059933,108.10806107325904,197.3676770674954,414.7109649312492,2015,0.9879730470918952
