,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,61.83361589679281,118.18375453657649,170.7309764598702,262.499794577014,351.5181607098079,2001,0.8099519184346913
1,41548.70351,204311.6093,39.991161328116924,207.9801571428835,156.46806424188665,243.20724303206032,233.8239441429608,2002,0.8099519184346913
2,41589.68646,204167.8156,83.85151918116915,173.8506205643789,246.02661368648302,320.9773470655405,406.4919765627524,2003,0.8099519184346913
3,41668.92012,204238.2888,84.88824074998787,191.000725791713,297.8246241925293,317.33226743524386,387.4107260089118,2004,0.8099519184346913
4,41521.64592,204334.5815,57.14331626839684,183.55313087199798,304.8766586477502,322.64869064848176,365.371325839047,2005,0.8099519184346913
5,41617.05436,204259.0171,64.9467923778934,123.49437101731966,199.76321480223513,284.68909719701406,335.4308446704399,2006,0.8099519184346913
6,41576.95294,204271.2311,74.45452745516369,168.90537613590374,198.73806315847014,198.2516620137935,327.49357796006217,2007,0.8099519184346913
7,41533.54743,204357.0333,68.73400470261612,173.40477772549787,209.98043252370692,220.02291204394578,239.0582781641615,2008,0.8099519184346913
8,41642.94946,204299.055,48.67524315187919,151.61038719249407,170.753361064966,271.1897410207321,333.7658349404924,2009,0.8099519184346913
9,41701.0223,204261.7069,44.64282581118764,123.91859374466507,276.356154082155,393.1858865798744,426.36416579722453,2010,0.8099519184346913
10,41513.61527,204286.1329,36.581270342595204,153.83647196528193,231.06568645534213,305.7933030826103,332.6993666509236,2011,0.8099519184346913
11,41619.48192,204273.3088,75.6770926584876,172.92790562755067,163.24125673487106,242.02417418110676,274.70939390321735,2012,0.8099519184346913
12,41684.4859,204247.3604,70.19785849282181,180.36161490462857,300.75925116367836,457.3980879814194,487.5019814084693,2013,0.8099519184346913
13,41591.14582,204181.2118,40.3378444008132,120.38995204189253,215.19103169964623,338.0323140109479,420.8496881213962,2014,0.8099519184346913
14,41563.2081,204364.9004,54.28817637775646,204.74870189464247,255.32207438344213,314.11271364525317,312.84830104180355,2015,0.8099519184346913
