,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,31.939597078577826,96.57445031167774,200.30233543652656,318.31976340171724,393.84807135158474,2001,0.930181686998603
1,41548.70351,204311.6093,112.24849569368102,123.75123252329463,156.32214659390542,205.41277720217892,243.76295925127363,2002,0.930181686998603
2,41589.68646,204167.8156,71.75559045156265,143.50216347404955,251.8391948054972,368.5519212056232,439.2499066190397,2003,0.930181686998603
3,41668.92012,204238.2888,72.10786568689011,141.1145561826734,246.11784189623788,359.2702355730088,427.6074149310941,2004,0.930181686998603
4,41521.64592,204334.5815,184.65461860527864,205.59511074665093,250.5533507006304,309.4526231664229,350.96835113490187,2005,0.930181686998603
5,41617.05436,204259.0171,76.30989371103678,135.30028461185253,221.8624226769459,312.8493842619709,366.54769246185344,2006,0.930181686998603
6,41576.95294,204271.2311,-0.17204121337738876,61.138031799320984,161.79994669329045,278.5675162118212,354.72010420584235,2007,0.930181686998603
7,41533.54743,204357.0333,133.86627053213206,149.5706506888459,189.4635914834379,246.65988482107468,289.83694911423805,2008,0.930181686998603
8,41642.94946,204299.055,43.12413223581636,89.24967545614753,168.33865754527662,262.31449495715935,324.69294270138903,2009,0.930181686998603
9,41701.0223,204261.7069,121.65910078484482,189.8814458332421,287.2304148595891,385.7429525992813,441.1239930941337,2010,0.930181686998603
10,41513.61527,204286.1329,186.1005074606162,198.62560888370083,231.33040763073177,277.6364324818421,311.93987717005336,2011,0.930181686998603
11,41619.48192,204273.3088,0.016451200677127353,49.71427584270269,136.4607473576666,236.58134828352422,300.2746500448081,2012,0.930181686998603
12,41684.4859,204247.3604,125.21517275078435,205.68984990611924,322.08901718560685,442.47259395971884,512.1853750863833,2013,0.930181686998603
13,41591.14582,204181.2118,74.22522054492032,141.91916827347126,245.3013737129627,357.3470798475006,425.5093145762707,2014,0.930181686998603
14,41563.2081,204364.9004,220.78197846507425,218.22253140723961,231.59350378055615,260.1551861851148,285.61158543994173,2015,0.930181686998603
