,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41564.53508,204206.635,41.69316469085963,72.13868606766538,229.6820894806972,336.97971334910983,741.5938388067419,2001,-0.0814875208388661
1,1,41548.70351,204311.6093,55.24868990303662,155.80111806627735,139.32852466552728,190.32975816181877,489.3879143186792,2002,-0.0814875208388661
2,2,41589.68646,204167.8156,50.30104637886768,92.95378573035408,153.26330495132456,578.7290472953996,851.9424655650579,2003,-0.0814875208388661
3,3,41668.92012,204238.2888,38.62022641524282,99.4271700768846,192.05940080047336,378.1693884733034,970.7114109574726,2004,-0.0814875208388661
4,4,41521.64592,204334.5815,82.4265590959944,103.8125473312584,273.27229255726286,437.2201589400058,728.5777126952597,2005,-0.0814875208388661
5,5,41617.05436,204259.0171,31.34365769961446,112.05929031160878,113.1257212877479,391.0326136859375,801.2642053542877,2006,-0.0814875208388661
6,6,41576.95294,204271.2311,62.42015658764727,74.48582143930274,91.01840735379112,365.3188668832274,451.0259292615928,2007,-0.0814875208388661
7,7,41533.54743,204357.0333,34.059773766188975,189.66255108491356,277.86558690345083,264.1395344220996,520.5284252136166,2008,-0.0814875208388661
8,8,41642.94946,204299.055,45.65558472387437,86.29039874026823,94.13651885705632,440.9192370136626,533.0579350546831,2009,-0.0814875208388661
9,9,41701.0223,204261.7069,37.47164898414609,181.36163255201083,153.5916589345462,504.9963918947131,934.0405415813354,2010,-0.0814875208388661
10,10,41513.61527,204286.1329,75.23468887046945,155.00221395503203,171.35739289042763,400.8848627021047,678.1755366597516,2011,-0.0814875208388661
11,11,41619.48192,204273.3088,46.41403237810738,120.83537202664677,305.9616846278084,195.08779747010573,460.1400160946646,2012,-0.0814875208388661
12,12,41684.4859,204247.3604,54.451166632244096,126.19755776925196,300.7839662263044,666.6901692097864,956.3947125932804,2013,-0.0814875208388661
13,13,41591.14582,204181.2118,100.67058566780209,79.96584503148723,140.77202586324867,409.0930483338311,916.4307944124984,2014,-0.0814875208388661
14,14,41563.2081,204364.9004,60.16524646221145,267.2325095071324,309.44256436910695,396.30020682007387,449.3096877307077,2015,-0.0814875208388661
