,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,83.76822666007727,72.25029784719149,69.43045676132257,72.7296299300511,67.71235347557817,85.11938084391089,86.14695562711981,96.31226388229094,2001,-529.491162799459
1,1,41548.70351,204311.6093,97.47228252552408,82.32749219948819,99.7881429055126,41.84553007129504,40.186865757357324,92.319888719947,58.94295052617071,80.14343328324043,2002,-529.491162799459
2,2,41589.68646,204167.8156,85.51257851375043,93.12276517536982,79.7315672513681,81.74246634890596,69.2430839145797,84.99471687953728,62.33306335712924,95.53844185463292,2003,-529.491162799459
3,3,41668.92012,204238.2888,86.19470915629316,98.41058811004112,72.51137894574453,86.93679215969583,92.58184834199554,96.21132223579606,57.18911933219319,91.53972085985166,2004,-529.491162799459
4,4,41521.64592,204334.5815,84.94747567952933,91.28541494400947,46.95703779696476,86.72440770476791,80.10026474266861,85.57383919368327,46.10252132115274,91.7876249985826,2005,-529.491162799459
5,5,41617.05436,204259.0171,84.7556248328646,77.12706063726435,54.43078619066134,73.57804807164364,43.97932609349181,89.30190962396323,82.09751760211338,90.53741128908484,2006,-529.491162799459
6,6,41576.95294,204271.2311,87.80268731878627,97.04164159784548,41.52654867475178,37.52913976136861,79.7949834587372,78.25088461303743,83.92633777885834,83.40426367532609,2007,-529.491162799459
7,7,41533.54743,204357.0333,87.63803835226965,93.2087105562131,49.20920327169654,55.97132782966529,65.53203935218815,39.08019257965792,78.39131889747324,97.30776690384629,2008,-529.491162799459
8,8,41642.94946,204299.055,62.826466445733445,87.21879623513826,25.51738549968051,69.45918674070217,59.33769023470187,75.98242848837202,86.29863799736225,91.17586645260458,2009,-529.491162799459
9,9,41701.0223,204261.7069,73.08316060214752,89.33041156082827,58.176313914426366,62.19927890389712,79.78337206619352,50.98862142655565,50.42432179227916,89.03354492156097,2010,-529.491162799459
10,10,41513.61527,204286.1329,81.09595511544171,75.55994507963193,55.240871838982045,61.64929597671729,47.7415526281585,78.66611745519107,97.99705403738317,92.7872204356407,2011,-529.491162799459
11,11,41619.48192,204273.3088,66.24808112325789,24.375299642366063,94.83142125826949,79.22389113021467,61.504198713336365,82.27267809609855,79.39653208190667,85.78444664130706,2012,-529.491162799459
12,12,41684.4859,204247.3604,86.50425213476,63.540898136451226,63.99352678820053,68.47809618892396,76.6733851640735,73.368195396584,87.74193936135337,97.22235913411788,2013,-529.491162799459
13,13,41591.14582,204181.2118,40.64742340239334,92.05793579137588,51.45344795038231,72.42021034806446,94.415512260202,89.57433427611656,98.58557212678733,94.4138309334884,2014,-529.491162799459
14,14,41563.2081,204364.9004,58.87535988922659,61.30250821776599,37.545233656566985,67.48577100987667,87.79064165209805,86.25008940306355,63.58084268863966,94.59374728262404,2015,-529.491162799459
