,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,-7.919512685720051,67.58660187199169,207.66127351912613,394.168079417466,577.5865958800423,2001
1,41549.1776,204310.533875,101.05149009463382,113.2323527517705,159.12148330297083,240.31458126262203,337.9751005075676,2002
2,41589.569225,204168.115775,6.358884325136991,102.42074596162072,272.18779207038256,490.60440565065835,698.3539353153474,2003
3,41668.75582,204238.61746666665,8.212506214943907,102.14119358488603,267.42585685624397,478.662701551278,677.5930345982657,2004
4,41521.489305,204334.882175,138.87217972843845,182.0586753843212,274.81841312435546,408.07719896503056,546.9698908260417,2005
5,41617.044348,204259.03512,18.163597774006327,97.66599790899366,233.40895017933386,403.8277896769941,562.3237824284002,2006
6,41576.955798,204271.22694,-36.46963592978227,34.683569204072334,166.52803090260886,342.14277947773434,514.7873225740205,2007
7,41532.757848,204357.01175,105.88828732860631,131.9619489337266,199.65801961826398,305.8155525248171,424.0135447432325,2008
8,41642.451125,204298.9764,21.19858504459116,72.63318827195191,170.63527743673473,303.00746625838883,434.76841691987835,2009
9,41701.9493775,204262.2071625,60.15797250635329,155.42262246574776,318.76944407125245,523.2916046460812,712.0667808116455,2010
10,41513.514865000005,204286.3595,138.66130472841823,170.724687679356,247.70076120916485,363.83546560773243,489.025381859788,2011
11,41619.62907333334,204273.00583333336,-34.84806761345855,24.784997253253298,138.8095987149147,288.10531959403295,428.8255083065674,2012
12,41684.651975,204247.00405,40.488992090422045,156.49302595159676,357.2435696305783,611.4538060394731,849.765943472321,2013
13,41591.159478,204181.23082,11.375178644414227,103.17721915466687,265.17908442994946,473.10515383322513,670.1103241578612,2014
14,41562.70514875,204364.9238625,190.62167296968693,203.60697886408607,252.24385352982148,336.8613879709855,436.8966937442607,2015
