,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,39.14309684738278,87.68385188705122,181.29075566689667,305.81352472191253,427.633366801317,2001
1,41549.1776,204310.533875,147.59424254808704,127.2465652524965,136.0308362249977,184.70139178313065,266.2679948531113,2002
2,41589.569225,204168.115775,63.97923942781279,130.5325466565001,239.9460353716279,369.024628933567,478.2733353593457,2003
3,41668.75582,204238.61746666665,62.431398975939516,128.33084102311946,236.59520340626875,362.13150157443914,463.95051093388133,2004
4,41521.489305,204334.882175,199.6622005460611,203.5665716003683,238.45462581505103,301.02111870976785,372.10863750646524,2005
5,41617.044348,204259.03512,59.964870382710046,117.60041364583643,207.4968979768767,309.3980098370338,391.52065511419045,2006
6,41576.955798,204271.22694,3.0935857435988012,52.78003770668583,147.5155558568428,273.6426857040868,398.0690969985368,2007
7,41532.757848,204357.01175,156.59107378171765,147.36052970234326,170.96623962447535,232.08136197552915,316.95421318317256,2008
8,41642.451125,204298.9764,58.612195639167005,85.72263716737147,147.7547278290401,237.1761624392885,330.37926814958246,2009
9,41701.9493775,204262.2071625,117.30724144068637,181.73342885251284,280.26039634253374,385.4194451891717,458.3596498805727,2010
10,41513.514865000005,204286.3595,196.88540646694364,189.84040594723626,214.17210611114567,270.5574291990738,342.54287268983825,2011
11,41619.62907333334,204273.00583333336,-13.880450318920655,20.27021260269931,109.68763704237047,233.51314808378334,345.75641799960937,2012
12,41684.651975,204247.00405,115.84673688782689,192.4590895338917,309.6309781616928,438.3504893929157,535.7150628881755,2013
13,41591.159478,204181.23082,65.28663669609244,129.62069024750852,235.1419888343652,358.44002919223345,460.57206117768715,2014
14,41562.70514875,204364.9238625,249.97907093309388,220.22607315995376,216.02157390320056,246.1399706334921,303.10928191080365,2015
