Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,46.600513725086174,75.00861733195903,83.41532702256657,74.83841630958976,30.87605916838979,1
1,107755.6395,183331.2104,40.97383235946281,45.8400624832172,75.84500956758252,66.61353815527389,34.975659189636225,2
2,107797.4476,183278.6469,45.377597316876674,114.36230037968576,268.8338576793366,207.3390838713359,45.75999809020165,3
3,107764.0831,183318.0822,22.679497697275536,32.2122834357232,86.65637532209306,70.65271848838906,24.5458331756309,4
4,107723.0048,183309.1898,46.70501496587894,90.67170648827792,104.86839365002842,88.52803987965261,26.894598359837456,5
5,107742.871,183330.0981,35.430048801179616,36.5380435522388,78.01086263387275,74.52417877251449,18.74757926786336,6
6,107806.7161,183274.99,45.91519843699903,109.24120480591594,196.33252899193607,207.8199047922215,47.56994706553347,7
7,107758.6659,183312.5732,18.19323307907583,62.12707082324044,74.9391376607972,63.64926548496916,17.455618174548093,8
8,107775.383,183309.8767,46.94108378027092,62.17970468246944,106.5185731995972,121.62288207452391,41.6877169446583,9
9,107726.3815,183318.7508,50.76156667362929,103.11313005773012,130.25903318069973,90.68609435308272,36.67224670691956,10
10,107766.4694,183327.2822,10.78682441453775,51.68672512398874,91.89368653301236,54.64191365147863,47.7746230432898,11
11,107777.0025,183299.3846,46.870441074847534,72.17245945913021,109.84656221600902,123.04603217314988,38.14539096464189,12
12,107752.314,183298.7686,48.94917416125914,86.24818387321467,101.66523628959456,105.8288442381674,33.99730296345363,13
13,107732.7209,183327.4299,36.33994161696114,100.4499148938694,63.35385566067743,93.74108481390492,35.885300877826296,14
14,107776.5235,183291.4178,48.00060235730045,92.4466623126622,128.8372156722206,140.80869922446547,44.04168957483984,15
