,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,54.3674793941686,53.537478248024414,35.19270213005411,79.98208449199745,112.81048235097013,94.80286102735496,121.08164367380083,72.7170352950308,1,-0.1722283154563189
1,107755.6395,183331.2104,41.18771546753916,58.8294227288206,88.96777425552297,91.77859282485865,115.01891209544425,96.65979604858582,109.04644162566198,81.97766683076257,2,-0.1722283154563189
2,107797.4476,183278.6469,72.50870203066668,104.63362120407245,162.07214317728423,194.49644444003096,256.16851788642407,213.44541285555744,123.99453778589411,77.97843605470408,3,-0.1722283154563189
3,107764.0831,183318.0822,60.386189169731885,29.741204790458845,52.99488873055916,53.60113746696464,140.0793101060146,74.9087919205538,109.91628581848907,53.724294974171954,4,-0.1722283154563189
4,107723.0048,183309.1898,47.52724956036518,84.96924464113246,60.5997625581414,98.61169708856602,122.42359381886163,147.31909010884763,102.99929256845347,79.25807167094274,5,-0.1722283154563189
5,107742.871,183330.0981,36.678355114704765,53.41250179422833,91.96370469078624,90.43804493109097,138.65060472668927,121.63304708611984,123.58176552009995,74.5323002016324,6,-0.1722283154563189
6,107806.7161,183274.99,61.768403321396065,71.8076673489104,117.053370957975,208.822855863438,226.26786855394448,204.61210463416384,160.40105327325014,91.00865518294825,7,-0.1722283154563189
7,107758.6659,183312.5732,25.067251418959323,40.675075742224934,89.21402951912691,61.37321488579708,104.9381969643377,84.68651249247837,123.1767560807221,62.31463497895712,8,-0.1722283154563189
8,107775.383,183309.8767,41.68892593163447,43.26998733923243,74.09134567276546,132.30587541061482,128.59757509519218,105.50588364719718,106.73392531507673,72.2496235180719,9,-0.1722283154563189
9,107726.3815,183318.7508,71.9894993523755,97.6279074855685,122.39713878912403,142.5281297792529,114.87452505332398,139.77904840947014,118.65791431045076,64.0078616682497,10,-0.1722283154563189
10,107766.4694,183327.2822,34.60302082149065,45.311929829089934,90.40003335873934,114.6458219383389,110.26057436046598,104.8420290436789,92.87716001395192,75.60779647241279,11,-0.1722283154563189
11,107777.0025,183299.3846,55.64348898290403,47.89625325061797,63.49218179569885,118.09132055091884,107.56356583077907,129.88986695772886,118.27930134294661,71.63062704003332,12,-0.1722283154563189
12,107752.314,183298.7686,56.52079518439962,68.62350314816513,110.00539264219763,137.2788091968465,115.12108262358676,151.57135021435926,115.81954378355583,65.97603772998828,13,-0.1722283154563189
13,107732.7209,183327.4299,52.833603003445305,41.95567364815432,63.439886405674805,91.1879966031948,105.7492727199655,140.56287361436867,116.91624825350814,85.08585604045604,14,-0.1722283154563189
14,107776.5235,183291.4178,58.9596084852736,72.16069482855792,154.38264126857064,156.92675563476504,137.98929818909838,120.0913058681708,101.12090777687968,102.19208510624141,15,-0.1722283154563189
