,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,90.92917304443174,94.9578778304,69.85965202082612,57.469692494131785,69.80263278731529,56.87581205235821,36.88081071149765,15.218037352734177,1,-0.2979844939500449
1,1,107755.8615181818,183331.12140000003,19.795418959876788,37.95568671862165,41.23962776844024,45.63766157247032,44.20790044590058,23.385774616125644,22.07307217197948,16.837935438857592,2,-0.2979844939500449
2,2,107797.93544545454,183278.9048727273,49.075841558831954,97.85184611163132,94.9078768813607,57.88983428712365,43.35160785459864,84.21914443142646,94.61621010933436,97.85184611163132,3,-0.2979844939500449
3,3,107764.40281538464,183318.4132153846,32.47117859780444,15.676880730806692,13.519940890827662,28.88133429496751,18.51146019670758,15.148196860848133,30.047584621869788,35.29175868957029,4,-0.2979844939500449
4,4,107723.42537142856,183309.4027142857,82.92231624236122,90.52872335638708,95.05335970267586,75.19089420954117,53.516231258494194,67.75712136930902,66.00400713959597,35.22630868020227,5,-0.2979844939500449
5,5,107742.897625,183330.1258375,66.31232681541577,52.83287042001773,60.998503062620905,52.37310850946397,48.954019385373535,45.90698970471223,33.15138645126621,8.682934934944047,6,-0.2979844939500449
6,6,107806.75527500005,183274.783715,22.68423813755726,73.3396157142041,46.36630303855334,90.50407971260738,94.00441467628517,88.13754526829167,89.38501061247436,94.19275295367314,7,-0.2979844939500449
7,7,107758.59205999998,183312.54344,34.77006592353783,30.509347093984918,48.576013917776166,13.035303693760472,19.321736167243724,33.993953344990224,28.863968613052403,9.50096997985369,8,-0.2979844939500449
8,8,107776.02779,183310.31861,65.9349196666937,76.43671828523814,92.34894526996732,90.2287649376212,49.80968035056729,79.90440392488502,69.31221787999472,79.4401966427012,9,-0.2979844939500449
9,9,107726.3215,183318.8376333333,86.72716289275913,90.77082510841296,70.78785960896411,76.09509899834332,67.91491993329396,83.44918341807396,76.3057148026351,49.89869424238768,10,-0.2979844939500449
10,10,107766.74172,183327.35406,16.388171430718508,11.134527640949765,17.65840246641738,33.99337806207311,24.78249836295723,30.825852965398376,65.73458903769718,31.66034964010736,11,-0.2979844939500449
11,11,107777.3121,183299.6196181818,76.7534374678937,85.16857571925496,58.39793765851402,79.2611964996457,88.28017997012536,67.79021396190944,50.67279399600885,86.88385192973773,12,-0.2979844939500449
12,12,107751.80372307693,183298.45846153845,90.98023689967262,71.03258584658344,65.1732541028865,55.67182510730753,43.679479150387685,51.81811156981137,77.68097645031517,72.29584093662085,13,-0.2979844939500449
13,13,107732.68432857144,183327.47648571432,93.24149803813611,76.11829138675235,82.52731410856842,71.93063320011979,85.65026141244245,76.21387686168059,58.31605398147229,53.00623874694087,14,-0.2979844939500449
14,14,107776.37651111111,183291.22352222225,82.4101350634162,86.37860363442584,24.427688773680707,86.19234239618812,25.566804937293355,92.51451762317852,60.39036158682679,91.89409135688088,15,-0.2979844939500449
