,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,34.881626161593914,48.62454663628661,84.26798034102906,102.89573394253537,76.64275944950077,1,-0.7076302187625008
1,107755.8615181818,183331.12140000003,70.34636310189589,47.459318288950804,122.97817630319624,99.67398363953411,78.25876697056844,2,-0.7076302187625008
2,107797.93544545454,183278.9048727273,89.73110554033144,137.57762111921795,150.89450334396977,162.77565198592717,112.22624909433638,3,-0.7076302187625008
3,107764.40281538464,183318.4132153846,27.835338825936457,40.42815989610302,138.66507075797853,137.1657707872867,84.0427062030663,4,-0.7076302187625008
4,107723.42537142856,183309.4027142857,94.0691696470844,74.68112210313542,94.96276685299847,101.79498336602904,75.57642903139815,5,-0.7076302187625008
5,107742.897625,183330.1258375,47.64655767742856,95.87416148984738,100.98432903826765,119.37825704159714,88.81101068621173,6,-0.7076302187625008
6,107806.75527500005,183274.783715,83.00521709552251,111.03369312653686,140.4581232164588,139.65422551417646,109.71684125725832,7,-0.7076302187625008
7,107758.59205999998,183312.54344,47.70751328181113,46.14368453958051,85.67976508996293,112.31877589281724,71.55174316948856,8,-0.7076302187625008
8,107776.02779,183310.31861,54.777190386125284,62.62428654150699,107.63573200035077,99.00325736337925,81.13802579904826,9,-0.7076302187625008
9,107726.3215,183318.8376333333,78.0368150126366,83.79978103879924,108.83796243642284,107.78190916303011,85.23985428816945,10,-0.7076302187625008
10,107766.74172,183327.35406,75.78675771349546,56.86648250969772,87.3222288060644,97.0888599196496,81.17004143971151,11,-0.7076302187625008
11,107777.3121,183299.6196181818,47.56308335846269,69.32170039440692,89.3647858220166,110.20607373205641,99.81087000348964,12,-0.7076302187625008
12,107751.80372307693,183298.45846153845,67.35491065754479,62.514780194210125,95.70703620676052,112.05841116978833,75.80614118238103,13,-0.7076302187625008
13,107732.68432857144,183327.47648571432,63.65070318515797,49.073277274717654,92.95084520458902,108.50520746410015,69.06128315767249,14,-0.7076302187625008
14,107776.37651111111,183291.22352222225,67.998660509185,108.44755695841242,143.38864609568515,112.5265435188272,97.15165754025486,15,-0.7076302187625008
