,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,37.116891563020886,63.921081884914884,213.7522459273199,173.47354795293361,215.25315357367185,382.19785660925095,433.34855045144405,273.3443202901992,2001
1,41548.70351,204311.6093,51.09587020730289,76.29555333385538,173.73014168203002,405.97139842042185,409.55311333952886,230.58964632903994,208.94416811660085,231.06924102700918,2002
2,41589.68646,204167.8156,57.825929324938116,71.68844287804575,235.555874130996,241.80145512926154,342.2305258397911,272.4743921939939,305.189175805297,427.39113208310795,2003
3,41668.92012,204238.2888,47.77964643633602,74.16271609458589,190.19033102112536,231.78395380153984,289.5262246197948,482.5385173222992,376.46218801887335,407.7320559719265,2004
4,41521.64592,204334.5815,47.35632618838819,65.16382486851097,267.0061526883344,259.77071660283144,328.58637920420654,289.39914863449366,327.01686272355744,368.21244279329,2005
5,41617.05436,204259.0171,32.42357180929201,58.441239584455836,282.08290802270426,225.20105333092204,297.50695593497045,244.63885467098146,281.3104810489237,389.2411555569958,2006
6,41576.95294,204271.2311,38.78387692954419,66.81540100276831,197.25578784093275,255.21075907505966,307.48222257880013,362.23721288833383,447.20862049758705,358.91754927113095,2007
7,41533.54743,204357.0333,63.027252056134685,71.50459812928156,222.97954642509805,185.38526833323732,183.82228059800684,166.5535036882184,222.06709021430856,306.7035906071885,2008
8,41642.94946,204299.055,45.89431314082123,55.2889089909954,287.0356631718616,262.18239752042723,274.051982930108,224.21710080034418,315.4565646059022,273.2274417547391,2009
9,41701.0223,204261.7069,38.724785870118986,49.75057633947067,159.59644871450482,273.0259728831667,432.0002852122027,461.72832124358763,363.4970325474248,430.97830346788203,2010
10,41513.61527,204286.1329,65.31885887739203,56.59012381187776,181.5562631023458,271.57510143023404,252.84575640106365,303.47120630928333,267.8151955755529,345.1918639625969,2011
11,41619.48192,204273.3088,34.63015194513063,82.72859454240896,135.502871604171,201.11393726704637,361.8963545692483,124.27240630800196,366.71445798878193,261.35920108336006,2012
12,41684.4859,204247.3604,48.56282539202864,46.69800635952858,197.7763871132512,170.9557788902751,261.1161295999732,411.97066285975154,603.4080887391846,528.553083553482,2013
13,41591.14582,204181.2118,48.3401146773002,64.78623972814586,131.15597955361682,172.359667618194,256.6071186403918,351.1801997879528,397.6437603162788,361.94559088889207,2014
14,41563.2081,204364.9004,54.65457399812044,82.46495368022836,224.44539776359335,358.9550295945439,297.26781798043,263.2497492947819,256.4011542000407,270.95265945465087,2015
