,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,64.37053293415562,82.0860438564776,77.17245048515046,57.52742684803756,94.00341373397195,93.80098805192227,74.0059602744108,89.7713754364026,2001,-188.73830795791835
1,1,41548.70351,204311.6093,93.30462031000005,97.79182276080434,49.67187446406975,46.753259112735314,54.906707086269286,47.58701196346431,82.32396113039188,82.68217099567764,2002,-188.73830795791835
2,2,41589.68646,204167.8156,52.971832041214775,80.41013973340718,54.62522242330424,89.10355010900533,62.56829074637946,83.84711792324323,94.20339678420368,96.50315677695664,2003,-188.73830795791835
3,3,41668.92012,204238.2888,50.57166433770033,54.140131699312015,80.72258807224148,85.56490925624675,82.48342484700073,88.31979318614994,89.3872546460469,96.60522623001413,2004,-188.73830795791835
4,4,41521.64592,204334.5815,84.03161258604479,68.26711877389704,64.05643027026755,97.32758447589907,81.69817691616599,89.59560739080045,83.31413650991519,96.49132558274545,2005,-188.73830795791835
5,5,41617.05436,204259.0171,89.35887245286193,76.72374277914871,8.836481944650888,69.50620524121763,69.3435216126697,89.2621055969823,71.95541570338295,93.79414472900515,2006,-188.73830795791835
6,6,41576.95294,204271.2311,52.15442013046743,83.11534195623878,83.12883816798939,21.601353793105776,87.14163643912387,80.60362683747248,89.62716292067836,88.17661870253339,2007,-188.73830795791835
7,7,41533.54743,204357.0333,81.99916706504698,81.70048627376413,59.54540762438754,85.36646935820393,68.71940975135654,78.38855286635841,81.4032210915543,93.92739430414986,2008,-188.73830795791835
8,8,41642.94946,204299.055,52.85085347327521,97.67460239420478,58.68254879636324,63.73390204748888,97.47793118423353,72.26308984850648,52.9788234847408,98.44163496049228,2009,-188.73830795791835
9,9,41701.0223,204261.7069,96.55328263025876,66.04090657608302,70.95798960727215,92.89210583700095,46.44345694709192,99.64655049022392,84.84467266887486,93.09422568995608,2010,-188.73830795791835
10,10,41513.61527,204286.1329,50.02468034479218,73.86404495721408,67.19181646329146,72.9066358087781,88.12183165638552,94.8992007779694,72.2673098742137,94.0048534634439,2011,-188.73830795791835
11,11,41619.48192,204273.3088,83.86379155170488,74.12111646524274,65.51824772359217,48.900639279337184,77.17140085201086,64.21718836315607,90.61211098799124,91.17621132157988,2012,-188.73830795791835
12,12,41684.4859,204247.3604,69.6253774981722,66.05396190030713,71.5034588547923,80.58066372621676,34.486407222700606,70.47492873869653,87.87387506123368,97.03422366696452,2013,-188.73830795791835
13,13,41591.14582,204181.2118,58.03183505210477,95.84821278036192,36.27637913569275,95.37794997346504,84.01028223694112,80.11296643264687,60.09637332973401,98.60199005157732,2014,-188.73830795791835
14,14,41563.2081,204364.9004,93.38847696093336,45.78534909727498,25.452490869277646,57.39657284949763,97.7852554601592,80.63352773309711,86.50112723251786,97.7850293504563,2015,-188.73830795791835
