,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,114.89202516924765,73.53309001151956,46.525566903678865,28.33687197610739,19.833657935438016,1,0.9332705579464995
1,107755.86151818182,183331.1214,44.455856281729524,23.49549090762853,19.409835929430365,21.744993625734203,25.555906737877397,2,0.9332705579464995
2,107797.93544545454,183278.9048727273,102.32552142750099,110.44939355481885,142.0729531513896,176.73337647507987,201.08463156857727,3,0.9332705579464995
3,107764.40281538464,183318.4132153846,38.326527462903144,8.21738519369927,1.4989868152583345,8.076279172465407,19.339481173033054,4,0.9332705579464995
4,107723.42537142856,183309.4027142857,143.82595946627868,95.24923845578037,59.59002134919183,32.598440811790546,17.786783775851898,5,0.9332705579464995
5,107742.897625,183330.1258375,67.48329422118984,42.27009242942901,31.627835403250426,26.478097588024887,24.58023753741287,6,0.9332705579464995
6,107806.755275,183274.783715,88.63153121097373,95.64387057700921,133.13406614341844,175.1035559845644,204.38189815155718,7,0.9332705579464995
7,107758.59206,183312.54344,44.647683540111686,19.214762512644306,13.11411392784416,17.392611651011645,25.53055099563821,8,0.9332705579464995
8,107776.02779,183310.31861,63.84711587886897,60.69250306211765,75.71463833768262,93.28455262279559,105.20269994782724,9,0.9332705579464995
9,107726.3215,183318.8376333333,147.5418919241861,107.91599004974381,78.16591139414788,52.10556764889211,34.67127010115594,10,0.9332705579464995
10,107766.74172,183327.35406,35.36597993401939,17.887135400903546,18.483137305849304,26.685022772408416,35.644365294940755,11,0.9332705579464995
11,107777.31210000002,183299.6196181818,59.85356777796946,61.9349849111428,84.28696833933499,109.12977484714618,125.98580196138236,12,0.9332705579464995
12,107751.80372307693,183298.45846153845,111.70217944222809,85.16800648665836,73.72473002682736,65.40299007578675,59.29715981854601,13,0.9332705579464995
13,107732.68432857144,183327.4764857143,86.65024249020314,68.38726332160716,65.21264307896595,64.58168138240552,63.45175667498533,14,0.9332705579464995
14,107776.3765111111,183291.22352222225,87.5518541192827,83.60785762225662,100.04299844394191,120.57694958616545,135.82349720669353,15,0.9332705579464995
