,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,84.2457593169914,65.16415351022889,57.39010660067604,38.63842404147506,33.83192321198215,1,0.16313213187438413
1,107755.8615181818,183331.12140000003,29.259105919635736,29.502122713906502,25.79734728628987,35.41717934050781,20.52035016202126,2,0.16313213187438413
2,107797.93544545454,183278.9048727273,96.37069800691926,77.9284515071089,92.11971805255291,95.17663844915427,66.15758552059646,3,0.16313213187438413
3,107764.40281538464,183318.4132153846,11.82911462221806,14.907332216931263,14.496599541531943,18.63036587561278,24.5294337532551,4,0.16313213187438413
4,107723.42537142856,183309.4027142857,88.08102128320685,91.13768834160723,63.425015024305736,72.78055902571094,36.81544042126903,5,0.16313213187438413
5,107742.897625,183330.1258375,52.857985857616676,42.55439777824849,38.131249442034,38.89637286493196,39.009552595797075,6,0.16313213187438413
6,107806.75527500005,183274.783715,93.08373270280059,78.49982984298548,72.44534085797834,85.34398611194955,90.61635697416557,7,0.16313213187438413
7,107758.59205999998,183312.54344,14.911097126482158,20.11532627578625,35.201059792873004,41.66934566353808,40.60503216763383,8,0.16313213187438413
8,107776.02779,183310.31861,77.90332000741527,78.75727092936991,65.25792715692398,81.8769077410894,62.16202979852804,9,0.16313213187438413
9,107726.3215,183318.8376333333,92.27103979832664,78.01540339059136,86.26226572068998,91.56074158019825,71.63320616648375,10,0.16313213187438413
10,107766.74172,183327.35406,22.306350666671083,29.583172155207095,41.45502429154735,27.243660881599755,30.221055256471985,11,0.16313213187438413
11,107777.3121,183299.6196181818,86.66227446308041,79.92750857965933,73.93078883024698,77.19137174462311,72.40235846394305,12,0.16313213187438413
12,107751.80372307693,183298.45846153845,84.80429165789806,79.20459149866971,81.27792102332103,69.12914000985919,77.75827841790728,13,0.16313213187438413
13,107732.68432857144,183327.47648571432,86.43062221252124,73.99071696424915,75.18898787214776,85.29845901721404,60.43600012025693,14,0.16313213187438413
14,107776.37651111111,183291.22352222225,85.81181009852733,73.51927736996507,83.69581935996541,79.44405009371853,85.26607298285106,15,0.16313213187438413
