Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,100.99697044325356,83.12081267956705,59.90449963138231,37.77429253426714,22.451528119854608,1
1,107755.6395,183331.2104,34.71943834870931,29.742361213661766,29.00913682732489,30.30913848053145,30.590500746287265,2
2,107797.4476,183278.6469,129.56648494323193,133.0683330782048,139.74877909978682,143.54093925449564,140.88003189564375,3
3,107764.0831,183318.0822,22.01807972728601,14.510317311399362,14.33685635027841,19.988801945468527,26.64051561380364,4
4,107723.0048,183309.1898,117.53570063575025,99.29249633898044,72.56114308739117,44.81513011873649,24.096063736178145,5
5,107742.871,183330.0981,58.36009392731968,49.950200969997965,41.87156688170198,34.27973879460943,27.371248162564832,6
6,107806.7161,183274.99,105.08047982101805,110.69262894745704,125.86802041151569,140.5522916669098,146.01108374868343,7
7,107758.6659,183312.5732,37.27382044017059,28.77080195141172,25.810684480294096,26.72594355169237,27.884346599716963,8
8,107775.383,183309.8767,77.2782033319656,77.79654408993207,81.76409942474046,84.54328969969254,82.83420973309207,9
9,107726.3815,183318.7508,136.5558131764656,120.44064176523652,93.35709599432784,61.33927296834855,33.65902813322598,10
10,107766.4694,183327.2822,26.354377733752045,22.415191768390017,25.04204016655622,31.76624936141652,37.90044512585267,11
11,107777.0025,183299.3846,69.41990501789627,74.23331927760795,85.3209248666645,95.36748115925072,98.43630485557918,12
12,107752.314,183298.7686,107.77425216648108,97.07636329610958,81.78664761828576,64.00571523049794,47.70275193668944,13
13,107732.7209,183327.4299,87.30391173390956,81.07417196148467,74.88075480729727,66.96058050792307,57.19233411218691,14
14,107776.5235,183291.4178,96.4745847361781,97.00613574181008,100.5589001774392,103.4660420089348,102.9188195911488,15
