,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,84.73713250453457,80.5308638809475,63.23503480945045,53.987487942479476,32.641035871268244,1
1,107755.86151818182,183331.1214,40.43264059201158,31.808202588879833,25.594860604751243,24.671685113741447,25.851190851769253,2
2,107797.93544545454,183278.9048727273,79.67250067378505,89.42782915336946,75.12548528876916,83.63521115528107,88.34863994338963,3
3,107764.40281538464,183318.4132153846,15.891145019853868,15.330434812320119,29.62890467238112,28.33096886863515,18.99462623908671,4
4,107723.42537142856,183309.4027142857,93.794654890319,89.59206338521656,78.95767740146884,76.42201032870553,49.90155302886675,5
5,107742.897625,183330.1258375,58.85481935246537,49.61363924894681,35.26607120957874,31.566228087416498,26.700067709074606,6
6,107806.755275,183274.783715,89.4080469570332,76.6338743739547,93.25171124249616,90.90404712178776,82.57935273315657,7
7,107758.59206,183312.54344,17.85733186814396,30.547705330864265,22.914922672430453,41.4915292059575,18.605625758428168,8
8,107776.02779,183310.31861,73.72678338478067,75.84198548976491,78.45234037365158,75.13428892988902,83.92354835319283,9
9,107726.3215,183318.8376333333,94.27300723462385,89.29620773978932,75.11148763043109,80.61073439827781,60.03267623296732,10
10,107766.74172,183327.35406,20.498391756433904,26.0857587508845,33.5528288036564,28.56816665200811,25.54316071168154,11
11,107777.31210000002,183299.6196181818,77.1531998627697,80.8727281526426,71.13616850937021,69.65532348466775,86.06501048015309,12
12,107751.80372307693,183298.45846153845,87.89351526844555,92.09557093361782,82.63852107473878,74.9003332696,75.84454555630126,13
13,107732.68432857144,183327.4764857143,91.07667078648052,84.34842733509147,87.21222932632841,65.23625220230714,54.43959487868675,14
14,107776.3765111111,183291.22352222225,88.68573351109121,88.11309530234885,77.69697374520956,73.00628724007903,92.53957662811631,15
