,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,88.92644057402302,71.81909902043091,71.75199051413958,46.67658877121828,29.476679771179537,1,-0.03477920941372137
1,107755.6395,183331.2104,32.091868860478414,30.19985882634322,38.47622425209136,24.698566547970838,23.619202420435037,2,-0.03477920941372137
2,107797.4476,183278.6469,94.08200374590423,79.62170941695304,75.1263319128627,65.12711707933137,90.30576253406956,3,-0.03477920941372137
3,107764.0831,183318.0822,41.75574883454448,20.467688198089228,10.255226386534806,7.488728539109662,27.42304545490895,4,-0.03477920941372137
4,107723.0048,183309.1898,92.2458054809592,82.84681492196071,52.85076779168403,52.04278938752608,52.218659647602735,5,-0.03477920941372137
5,107742.871,183330.0981,63.97019790175334,55.9545154062859,49.215190708755294,32.6867997548316,18.152550074616556,6,-0.03477920941372137
6,107806.7161,183274.99,85.4605129029979,62.68439914753919,73.57937778118156,95.15740865976386,87.23694254718137,7,-0.03477920941372137
7,107758.6659,183312.5732,36.99365876822971,21.810745514596874,23.546832213724056,24.984943998046813,25.52207801205158,8,-0.03477920941372137
8,107775.383,183309.8767,93.09543559362353,80.5177088347082,76.1098713320196,68.39118102155199,71.32983432807606,9,-0.03477920941372137
9,107726.3815,183318.7508,96.34641478455899,67.22101509798605,86.44816317943369,65.29172060404466,55.638855609568054,10,-0.03477920941372137
10,107766.4694,183327.2822,22.804170920021857,23.632211069247997,26.430635621316817,30.712484655918765,33.06013767062428,11,-0.03477920941372137
11,107777.0025,183299.3846,81.59399606767263,63.07442560139091,53.69477110439933,81.20871679093861,98.04085861579074,12,-0.03477920941372137
12,107752.314,183298.7686,88.75354756106131,87.42688308512082,82.79481699392437,75.04158508557708,54.11576776728877,13,-0.03477920941372137
13,107732.7209,183327.4299,85.46158219865067,72.75632044130288,85.74639963623653,63.706940611369745,70.59088013096688,14,-0.03477920941372137
14,107776.5235,183291.4178,79.00560408673186,72.38185671759466,83.66200368892771,86.74811113516452,91.84991224125875,15,-0.03477920941372137
