,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,115.57552673682127,96.29200266285342,78.03284588163146,61.532656309990095,47.241357562727,35.54614751897948,26.769541751090852,20.93577645765386,1,0.9303625706919868
1,107755.86151818182,183331.1214,45.43477518722077,34.036928379732764,27.837432436860638,24.048220139818955,22.431515206070653,22.259912366802087,22.776590730173925,23.53797742720355,2,0.9303625706919868
2,107797.93544545454,183278.9048727273,104.95219193842378,103.29680239388925,115.03158654163224,130.5424238568332,148.32504790587947,165.86335089410696,180.84265743843193,192.1593184606329,3,0.9303625706919868
3,107764.40281538464,183318.4132153846,38.584738818018,24.00170599785413,14.796204603083904,9.094500153559244,7.223549352468968,8.534909105466925,11.635371963040992,15.11313844632868,4,0.9303625706919868
4,107723.42537142856,183309.4027142857,144.5752996099007,122.30488449553611,99.59786720138554,78.29989085087878,59.006551456566775,42.473219969599526,29.517240892204505,20.52176155529804,5,0.9303625706919868
5,107742.897625,183330.1258375,68.5532398908055,55.400717668724596,46.13266311309691,38.814083006586436,33.27922667491407,29.124634986826415,26.08540295017037,24.104091032009926,6,0.9303625706919868
6,107806.755275,183274.783715,91.83621102035929,88.50621087681212,101.74537217665392,119.8477451783985,140.9934416020596,162.01664115704943,179.96563684366302,193.45196711017553,7,0.9303625706919868
7,107758.59206,183312.54344,45.074437995389154,32.460195944767335,24.569965298182602,19.533592658183466,17.525925635820837,18.000247878424382,19.91611138389359,22.252600163383818,8,0.9303625706919868
8,107776.02779,183310.31861,65.81051101666226,60.51133046163558,64.4759838044233,71.2054817976448,79.64751215965609,88.12748691623281,95.2704050839979,100.5876100089536,9,0.9303625706919868
9,107726.3215,183318.8376333333,148.97531610469733,129.62631660926456,110.95456842130847,93.19358097231755,76.37630416926793,60.95826061869416,47.98854780470164,38.43057719814706,10,0.9303625706919868
10,107766.74172,183327.35406,36.14754950477839,26.433278747163797,22.530046472807403,21.322630153627212,22.621435602897417,25.561693487033132,29.029075870855085,32.19325131550289,11,0.9303625706919868
11,107777.31210000002,183299.6196181818,62.04281072139173,58.525555508788166,65.99885362114148,76.6408455919144,89.1854523641266,101.56833583281657,112.00157757294943,119.76393712540563,12,0.9303625706919868
12,107751.80372307693,183298.45846153845,113.59627273115869,98.741984055319,88.89924392800445,80.97125789893995,74.41176723710865,68.63343913676412,63.62840374821211,59.84308644275874,13,0.9303625706919868
13,107732.68432857144,183327.4764857143,88.44188922961172,77.2005436821225,71.89411066704753,68.62893719870999,66.72115378864794,65.2687156216122,63.86076954989832,62.68885129636604,14,0.9303625706919868
14,107776.3765111111,183291.22352222225,89.5803795121462,83.79479767398762,87.9890513740981,95.32164839667432,104.78684436822167,114.63991675138712,123.2922151502455,129.98289685439326,15,0.9303625706919868
