Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,-7.61472828776553,68.44465120554057,209.4223958383302,397.03093315864,581.5343440482261,2001
1,41549.1776,204310.533875,100.51043075471588,113.74544199969628,161.2058512742408,244.1588626990705,343.313276830179,2002
2,41589.569225,204168.115775,6.455013075361528,102.92166496342573,273.38911845591866,492.7074089419211,701.4187191383197,2003
3,41668.75582,204238.61746666665,8.298800713297211,102.64906278754526,268.6692084417042,480.8634349161025,680.818493873395,2004
4,41521.489305,204334.882175,137.71265076246328,181.811679971987,275.9709019740579,410.85724796287366,551.223208297509,2005
5,41617.044348,204259.03512,18.22392382328539,98.24820215810234,234.93651011935944,406.59835441013576,566.3755723658306,2006
6,41576.955798,204271.22694,-35.82565841570558,35.87762520150806,168.6325209225352,345.3649745112191,519.1098580841173,2007
7,41532.757848,204357.01175,105.18074870146616,132.2470232643994,201.43709347728043,309.2926819254393,428.9725919861164,2008
8,41642.451125,204298.9764,21.34718987303921,73.49923326692516,172.67212628350515,306.4671969326022,439.572518810271,2009
9,41701.9493775,204262.2071625,59.70869519816379,155.40806958858582,319.54328713197964,525.1217379300691,715.0370624505517,2010
10,41513.514865000005,204286.3595,137.55276630812756,170.60736293732054,249.0806263737892,366.9323138271332,493.64466664085336,2011
11,41619.62907333334,204273.00583333336,-34.13128613133621,26.109401105917243,141.115228684635,291.6352830060028,433.5801221965004,2012
12,41684.651975,204247.00405,40.21794890401216,156.4618876694066,357.652743993637,612.4665344024534,851.5027779108486,2013
13,41591.159478,204181.23082,11.433136669120302,103.6758974644506,266.4419457843037,475.3530842266094,673.3972319894399,2014
14,41562.70514875,204364.9238625,189.03711844536383,203.18934745864195,253.56333908639283,340.1408326803986,441.85789276991744,2015
