,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,111.19506235383245,92.24292092134844,79.27987398081683,67.32054820778086,55.20537733989033,42.52682599831046,30.087647965683708,19.108686985375776,1
1,107755.6395,183331.2104,37.496026965697894,20.905883119267212,18.281131800775793,20.370667769532755,25.320634302828356,30.01244403707683,32.14158336183988,31.60119856370191,2
2,107797.4476,183278.6469,140.96815890701106,117.01921145303223,120.57773058280202,130.54631752378455,141.78581918309217,148.20901847857164,147.17777363137543,140.6861139252929,3
3,107764.0831,183318.0822,30.060637720756628,10.671423452747868,3.1456692443657577,1.8858288537333738,6.619931196306558,14.907443834324209,23.400958140695415,29.995382810875913,4
4,107723.0048,183309.1898,126.45017023738811,110.71221100834615,98.41772112907948,85.2839007885891,69.8814081302533,52.31266847752662,34.53971983011889,18.839430495660558,5
5,107742.871,183330.0981,57.123364641746676,43.09201352831562,40.943463676000526,41.095696170430905,41.15776932975134,38.703340489648554,33.095639928507005,25.716239687362982,6
6,107806.7161,183274.99,119.31054461680537,88.68815154482975,92.4402972096574,106.4554276331721,125.38464975180854,141.23717121535302,148.85774039377876,148.83852282374582,7
7,107758.6659,183312.5732,43.78110861675498,23.022267114956406,16.705389697581467,16.183702489532923,20.034824165738037,25.119768505137447,28.565766140129057,29.564218768249034,8
8,107775.383,183309.8767,79.10131387072641,62.93798089105396,66.4746241044446,74.49992119550718,83.26901045987903,88.28017699302028,87.5258728026607,82.50829969455926,9
9,107726.3815,183318.7508,136.40595369226705,123.50786881518488,118.4367060364479,110.84825136999947,97.01331841432061,75.82170735083112,50.352019947831764,25.492333917417277,10
10,107766.4694,183327.2822,30.602591205684718,14.101848286154258,10.866516657961135,13.181524061667943,20.000227275171085,28.525897872155713,35.820185670290826,40.60327452350482,11
11,107777.0025,183299.3846,71.51722279190287,53.629634967994726,59.968375404872795,72.48703082807106,86.92740514189693,97.6237928830846,101.46252731640624,99.57829150128552,12
12,107752.314,183298.7686,110.31041887010863,93.07241947036547,89.7189326471925,87.52398748512174,82.86049251115153,73.10262349568988,58.889335409432924,43.33188648386105,13
13,107732.7209,183327.4299,81.55613664878231,68.03216455862409,71.34991261897815,76.50031015657102,79.31646943029203,76.12356425748604,66.64794330709182,53.9154630195746,14
14,107776.5235,183291.4178,103.3739207141947,83.67171017908204,85.43238145125257,92.39900717657495,100.85539859065699,106.33631356982141,106.7271163956019,103.17877258099115,15
