,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,129.74445641492247,115.43874252103211,93.47809802515192,71.07900962945092,49.9242673545493,31.9310607417274,18.28469423767026,8.988513819122419,1
1,107755.6395,183331.2104,34.38746724482026,31.727424762929225,30.489511449858014,30.230533207148888,30.87792387554345,31.8389597402257,32.399130683242625,32.334031320615715,2
2,107797.4476,183278.6469,131.07769112621762,134.29180186699853,142.24717752369878,151.48121062273654,161.26960001445698,170.22358549030545,177.05493162539767,181.4120869952739,3
3,107764.0831,183318.0822,19.22613460904119,14.905156270466861,12.923135422804751,13.020195183138528,15.631634391580599,20.225464496610584,25.373410147323227,29.72067362443394,4
4,107723.0048,183309.1898,151.93030542984613,136.84956759371534,112.25832157470475,86.44187503413866,61.10603426942879,38.54429397940896,20.60160614905757,7.862476308730043,5
5,107742.871,183330.0981,67.78797158943514,61.95299546224676,54.40661643819515,47.02334674820101,40.08421928399832,33.73120288260393,28.08347087396566,23.41072526655414,6
6,107806.7161,183274.99,94.23561616389473,100.47043871133712,115.8973674375412,133.91527035885332,153.25090922847673,171.3156830453145,185.55157924378815,195.044572024465,7
7,107758.6659,183312.5732,38.67140653756904,33.62119610710966,29.76105078506106,27.350862364227947,26.636961862235374,27.139684877795517,27.915386436025702,28.338978079259086,8
8,107775.383,183309.8767,77.72779493890074,78.72460038274536,82.65168168812353,87.349645517875,92.19835426582723,96.1237778371647,98.33838243847704,98.96840006131728,9
9,107726.3815,183318.7508,173.83058163272847,160.2931177062709,136.60072575465117,110.62852002594353,83.4544833367543,57.14540261045712,34.20050517772565,16.464916497752757,10
10,107766.4694,183327.2822,22.12605285456103,20.218697509748694,21.216941481179838,23.964292072992404,28.554438656024157,34.2504823696345,39.73456684106189,43.98512592466764,11
11,107777.0025,183299.3846,61.62821785298101,66.37722089084629,77.1141009034395,89.22135779630031,101.6039143740954,112.42058949165583,120.17769070658176,124.72486372862254,12
12,107752.314,183298.7686,130.47791555111073,121.86686553640337,108.19563454838907,93.62722307886929,78.69448262014804,64.27432917514895,51.47974715698039,41.30864051952341,13
13,107732.7209,183327.4299,98.53292846331851,94.23085294072642,88.8674020344946,83.40544758199914,77.68313691631491,71.46795766927835,64.94035828984278,58.889708408930765,14
14,107776.5235,183291.4178,99.2995233750387,99.82774244889708,103.23170832468172,107.7557114474598,113.14648896759618,118.59485960009717,123.13086863964179,126.26530245393252,15
