,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,90.14466435346807,76.37508230046848,125.46803395532895,240.8857540377343,401.20631450669464,2001
1,41548.70351,204311.6093,151.61968523487747,119.83695348822789,115.40568452552276,157.4351951756334,253.96323073859475,2002
2,41589.68646,204167.8156,118.22945061205539,115.2918425130142,178.83388502352335,300.18912139549013,443.05536005717556,2003
3,41668.92012,204238.2888,118.16454234157285,112.47176294416694,174.77724939821078,294.0614082709158,429.7138398768697,2004
4,41521.64592,204334.5815,225.32912254454448,192.82743721970513,202.98491545657433,262.4961254783511,357.2203030588821,2005
5,41617.05436,204259.0171,108.77579693746823,111.93642906483745,164.60580007002392,258.3335467812558,364.6773297693062,2006
6,41576.95294,204271.2311,58.59378803771064,44.86001776927512,92.3385158751499,205.08566130918092,363.07442799311974,2007
7,41533.54743,204357.0333,178.05904684185492,143.00729965106467,143.77631755201247,196.09509030975943,299.68928145870734,2008
8,41642.94946,204299.055,94.10373133779302,73.9366933926292,105.98212309071025,196.96428516338335,332.16979772976777,2009
9,41701.0223,204261.7069,151.0992234793253,156.53653060017007,223.72047557836763,333.3983529498381,438.89459278371174,2010
10,41513.61527,204286.1329,223.311480673621,188.8425242995952,187.9383725752478,232.42937126520172,317.82787962204185,2011
11,41619.48192,204273.3088,55.38419588384228,17.050273236525015,57.05657552943609,168.07129658619138,303.05849581578,2012
12,41684.4859,204247.3604,166.7454368829744,167.41918052254113,239.4419269643652,370.7026479205123,519.4021663331263,2013
13,41591.14582,204181.2118,119.98969428234557,114.69319797325021,175.29264078793204,292.41145840963475,428.47194593370523,2014
14,41563.2081,204364.9004,253.1841432953233,213.4796338333628,198.56316657452328,224.26239751298118,293.3617382191233,2015
