,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,96.65000489186886,90.52287444862866,55.07382512807243,46.5407502434023,80.38189095331057,39.23378312643092,36.62836002247571,19.130479781534884,1,-0.029638055881607617
1,107755.6395,183331.2104,6.214572491288175,25.095291756609896,38.580250240898124,53.942471764882,30.0632802098356,23.008160817933984,24.84905064224777,37.01750145990927,2,-0.029638055881607617
2,107797.4476,183278.6469,85.40292273640796,85.40292273640796,58.278416499208014,61.57843113459922,88.23953744640845,91.41652527076407,68.15856554083591,88.31605048554444,3,-0.029638055881607617
3,107764.0831,183318.0822,40.62263977016667,10.266749204882215,28.194994346542867,54.167923044039696,29.68556646207513,27.308724184878898,9.549100208714233,16.047833386077254,4,-0.029638055881607617
4,107723.0048,183309.1898,87.8847371248622,89.15814606164923,82.73287774234319,78.02401363476197,53.462738297094326,49.15046486105418,41.95428665694589,32.18778656388552,5,-0.029638055881607617
5,107742.871,183330.0981,77.34490833244939,21.980029341046244,30.96477675611529,32.4377115803842,42.32886543666161,27.738519106514904,24.082832262825196,39.13127188237839,6,-0.029638055881607617
6,107806.7161,183274.99,81.15050794789495,87.85744253997186,84.64262024598936,95.31514048117023,53.593671998887274,95.32375147589492,41.14474655515664,48.411714396096244,7,-0.029638055881607617
7,107758.6659,183312.5732,25.706867976172248,11.762758298582783,27.246409241203168,67.87119845006701,19.557764263696587,30.23235779802814,28.281681864147323,46.536095590428936,8,-0.029638055881607617
8,107775.383,183309.8767,92.36930167860473,45.2029227186923,35.38421197444434,81.27667640932579,85.47564254335751,94.77087356334148,85.46678962347822,73.424237421573,9,-0.029638055881607617
9,107726.3815,183318.7508,96.07471699628424,83.5406761340586,68.74294860220044,54.545505594088894,94.70689855533104,86.8150154348291,86.89697473586425,82.99287585387192,10,-0.029638055881607617
10,107766.4694,183327.2822,24.073062051545676,24.676696260282217,25.66385845356789,27.81928029589016,19.105566748565533,25.82503218325037,24.026317862432332,28.024391252199997,11,-0.029638055881607617
11,107777.0025,183299.3846,78.55622166918978,53.306166852791144,89.49264385015769,77.23402187317056,70.90157960448558,71.02466703100995,67.2806825370798,78.55403927876742,12,-0.029638055881607617
12,107752.314,183298.7686,74.50612887214459,92.16817014115031,75.05017625891972,87.39802250676104,74.95057760617492,58.18197777335774,33.84069890922721,71.96821843656346,13,-0.029638055881607617
13,107732.7209,183327.4299,78.80600748151062,71.05200709096047,69.48642840438201,69.74349134395612,67.6591279470483,73.67427803711226,69.13162855034123,58.66037955357247,14,-0.029638055881607617
14,107776.5235,183291.4178,79.37922091805757,88.71005450791363,47.240573137358496,58.98917584163546,86.71156661832784,80.82724265625751,89.26514820765763,85.79866913610294,15,-0.029638055881607617
