Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,118.42286638153186,69.02422929735735,41.35339131558326,25.278535337151617,19.46977399575397,1
1,107755.6395,183331.2104,37.60305312692516,20.570903585427,22.064374368748947,29.33763751590869,36.03071416488704,2
2,107797.4476,183278.6469,122.17645092512716,114.38727000380143,131.4037475110657,148.94553453718876,158.4901068362626,3
3,107764.0831,183318.0822,28.957229158998864,7.978814792708375,8.166621902353985,18.32869418973189,30.059000733754136,4
4,107723.0048,183309.1898,136.1861240178719,84.64031251595028,52.41098710851371,30.38985810188856,19.503905559348123,5
5,107742.871,183330.0981,61.05668173552333,38.65833902956717,32.626043580261246,31.217662312488937,31.14589712152537,6
6,107806.7161,183274.99,93.4583022816024,92.4759015333874,121.18249329666884,151.31613679387536,169.6539271977214,7
7,107758.6659,183312.5732,42.72166600351919,19.09222293288624,17.47529395012074,24.382181484544628,32.325164594734865,8
8,107775.383,183309.8767,71.52733130423731,64.64233053131521,75.94464326567602,88.02145007709825,94.52494258922052,9
9,107726.3815,183318.7508,146.37858483231773,101.05190542996186,72.64291654364123,48.61091174459919,31.97821213530879,10
10,107766.4694,183327.2822,28.669056972027818,15.042658880572509,20.29770036165208,32.496878755566605,43.83462610207958,11
11,107777.0025,183299.3846,58.894299897362,60.9454721005715,82.40593205901826,103.301213167234,115.01127043578356,12
12,107752.314,183298.7686,112.83449403081325,79.32632060150698,65.7976482216345,56.90653348238624,51.02449586455827,13
13,107732.7209,183327.4299,81.19911689165716,65.77530176537617,66.30196840006816,67.02591802777002,65.09695147706024,14
14,107776.5235,183291.4178,92.03819701387806,81.58461456765285,92.92841999777458,106.85815049050711,116.00103695498083,15
