,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,82.52664659491938,78.45961004428655,91.8937895497659,118.37809545802621,162.90618885774964,226.7234030214817,304.1307107375268,383.4626042400766,2001
1,41548.70351,204311.6093,142.78625807232234,133.97428725802376,127.80623462875683,127.47015684044872,137.41702078299033,161.35063346489812,199.0375402024246,244.62200664572362,2002
2,41589.68646,204167.8156,113.58681877038809,111.9071823330853,130.9626337536915,163.5824591713917,213.56213523674037,280.00511888372836,355.21448519870484,427.44701172723694,2003
3,41668.92012,204238.2888,113.69857587414002,110.79734380522042,128.53537084077615,159.966654153849,208.7711886665719,273.6353037498653,346.3402897551444,415.05528895848425,2004
4,41521.64592,204334.5815,217.59239983610186,207.1733459213355,203.98064816627368,209.20796700687816,227.03244631882637,259.0615739549703,301.78771369196323,347.35101440346295,2005
5,41617.05436,204259.0171,106.12527854166184,106.46899944169134,123.39854984599711,150.5593701388274,190.52264747742964,242.27812859667614,299.83562565547436,354.43014149362904,2006
6,41576.95294,204271.2311,51.03203667463062,47.04447170811102,60.062469962854564,85.82263170986475,129.26875694498008,191.73595232440405,267.76469053812156,345.94741170217213,2007
7,41533.54743,204357.0333,168.89813079386462,158.60575944552937,152.9464518315304,154.6277467136774,168.36263754230268,197.32124160232732,239.9366282994065,289.0720447723695,2008
8,41642.94946,204299.055,86.37268942251983,80.37390156413736,87.21485674930933,104.85141800938842,137.97255773915063,188.29900549875896,251.54670334984354,317.89353823369015,2009
9,41701.0223,204261.7069,149.7277648622362,149.69112886056223,170.480116691022,203.61117732216275,251.30290838011376,310.7121829304026,373.13397887243093,428.2123598017676,2010
10,41513.61527,204286.1329,215.21010262471083,204.63439561661457,198.03698716804183,198.14398909358235,209.08345689602788,233.30124324615355,268.88324334738195,309.3418184060879,2011
11,41619.48192,204273.3088,47.00013212513507,33.253077070298346,36.86724199664357,55.544419062411805,94.4812392898714,153.06318453513663,222.2488005306792,288.60913185830054,2012
12,41684.4859,204247.3604,162.5956672448468,161.8016504086786,183.9647678766989,220.63708801246094,275.52860220705935,347.17267167493617,426.9542883286611,502.41235888788583,2013
13,41591.14582,204181.2118,115.39580690088664,112.80639142286309,130.28092902376335,161.09749426222612,208.96380076926033,272.8446435157416,344.96686160188466,413.77507125900945,2014
14,41563.2081,204364.9004,244.69003362924704,232.67789564452957,220.80639189743763,213.83544431523703,215.7828740056201,229.72528565055606,255.11144559308994,286.89623753944636,2015
