,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41564.53508,204206.635,74.48744104213793,67.38981103261678,78.61660735052983,87.56406716669748,97.26768017327234,2001,-185.3960138330388
1,1,41548.70351,204311.6093,99.77881966254031,75.82876929516,58.75216740482506,75.90417921373712,96.24162182771444,2002,-185.3960138330388
2,2,41589.68646,204167.8156,67.30349441331155,82.7381267358907,83.76435256075374,91.8476022480627,96.29220480787556,2003,-185.3960138330388
3,3,41668.92012,204238.2888,88.5839796138619,67.55212429063661,79.14210822616342,75.16563147127913,94.90734449184656,2004,-185.3960138330388
4,4,41521.64592,204334.5815,73.03999336806828,85.26132796951588,69.31642840194654,69.2717597873911,94.77240569980196,2005,-185.3960138330388
5,5,41617.05436,204259.0171,77.81313012440206,65.25597867402158,74.91500751509422,88.84737625579726,95.03392713239164,2006,-185.3960138330388
6,6,41576.95294,204271.2311,79.63928347153232,85.39300484927956,73.36816311097091,86.00212026836942,93.31062826319594,2007,-185.3960138330388
7,7,41533.54743,204357.0333,89.2171250038165,46.05294690982543,93.64461867081332,97.00134943098207,94.30691201098024,2008,-185.3960138330388
8,8,41642.94946,204299.055,56.67231058319292,82.73305805937709,82.44990067053408,91.5268307128632,98.08763520136222,2009,-185.3960138330388
9,9,41701.0223,204261.7069,63.70978978145596,91.34301298871672,63.64310075776898,88.77783743638045,91.14566850620484,2010,-185.3960138330388
10,10,41513.61527,204286.1329,92.94750879372496,66.12786862739792,89.66676493112557,85.57964099507315,88.33349070128152,2011,-185.3960138330388
11,11,41619.48192,204273.3088,91.4610349335152,85.38893486953216,76.86246594131698,81.1498391546012,98.01832665572928,2012,-185.3960138330388
12,12,41684.4859,204247.3604,94.5405254006551,87.33000226262753,95.39054493019152,72.30812037477959,81.596718892859,2013,-185.3960138330388
13,13,41591.14582,204181.2118,79.50885524549365,47.946860731602136,21.72310207696516,88.1506346014856,95.23669068336456,2014,-185.3960138330388
14,14,41563.2081,204364.9004,82.54704054792684,66.00341270090036,64.42661905367183,79.48861737316166,93.44685941454638,2015,-185.3960138330388
