,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,34.38269477631658,45.91255840624538,155.29710657976216,179.57441520109546,90.19923917499236,280.0683796850676,414.8594747322426,729.4905494132927,2001,0.09215221184147904
1,41549.1776,204310.533875,56.202011121116804,65.37551989895383,121.289380696913,228.75876862677043,135.37805012214798,420.21864214300837,492.04885320511255,284.2569077091886,2002,0.09215221184147904
2,41589.569225,204168.115775,40.72121900638713,58.87987655569195,96.64485669901582,121.80226280545277,187.44210127289125,359.9812610939913,737.7960986625942,819.7585544033928,2003,0.09215221184147904
3,41668.75582,204238.61746666665,22.307008836222394,72.61318120675496,75.87898610682717,189.9107322325393,152.79598315719971,299.98765660349346,918.2230949758671,1067.8773781138398,2004,0.09215221184147904
4,41521.489305,204334.882175,72.45598450840579,75.34448495591249,131.20824635578276,237.53747172514147,360.62615990294455,425.96817205676825,503.53818442135633,709.8598021399387,2005,0.09215221184147904
5,41617.044348,204259.03512,59.243583888656,52.77564660662867,90.80964457815587,142.34221857342428,222.1985110587956,292.80537986501474,439.7298707941678,764.7689453987225,2006,0.09215221184147904
6,41576.955798,204271.22694,33.86478857669225,35.352251000236365,115.68216942205964,132.7568050176555,103.29296999993645,272.3548854184961,332.85778684000786,549.8329074938578,2007,0.09215221184147904
7,41532.757848,204357.01175,60.44511572026685,62.696415187158735,182.45273699735435,254.20731895840407,93.15654465203909,221.38910923743708,381.91198297717483,604.2522141874325,2008,0.09215221184147904
8,41642.451125,204298.9764,45.0468409028291,62.19108310443399,155.27597600720236,116.8896844326163,158.383222765287,263.19354702571644,220.60389028469277,484.45379140775475,2009,0.09215221184147904
9,41701.9493775,204262.2071625,56.14042586687442,94.8031434733709,176.9438732986046,189.45289589848494,228.46804837219005,392.53667473771407,717.4103718235579,1003.9400381043855,2010,0.09215221184147904
10,41513.514865000005,204286.3595,53.15469220929605,66.41129083795049,121.63258764026253,249.46598105398826,239.451248839896,312.407764034484,581.2228370113188,692.6608327475986,2011,0.09215221184147904
11,41619.62907333334,204273.00583333336,48.24453744358939,32.742315146621976,180.70705226157867,174.54133516779964,119.34335402918596,251.33068210048324,250.47452376341005,455.7691900899441,2012,0.09215221184147904
12,41684.651975,204247.00405,36.901770156284954,64.14431168953712,77.56670127497898,135.8169024589926,221.83402649062504,587.0978124605203,971.1277115944551,994.0814038599224,2013,0.09215221184147904
13,41591.159478,204181.23082,37.89477766229287,63.996074913403355,185.45722068548767,81.79291025641774,167.06486563061205,365.4393337536064,607.1009108001973,974.4246360630024,2014,0.09215221184147904
14,41562.70514875,204364.9238625,70.91705419717107,87.84969792564817,278.3163472637327,217.4827880019801,201.63020064823567,231.07660362525274,509.17100276813363,721.896033995441,2015,0.09215221184147904
