,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,83.58469641003501,-226.55540466040782,-148.70538884012666,503.44113386340126,1277.0366106655597,2001,0.6211844879176927
1,41548.70351,204311.6093,205.50185336337967,-92.60854554251225,-125.96791592038163,270.18714309292017,796.9888414660144,2002,0.6211844879176927
2,41589.68646,204167.8156,83.3754813365573,-191.47194980696307,-68.58878313887308,615.137452380775,1394.6445784752495,2003,0.6211844879176927
3,41668.92012,204238.2888,85.96840928517247,-187.35739896052107,-65.78725357141238,597.7802624184785,1348.4912762111776,2004,0.6211844879176927
4,41521.64592,204334.5815,252.04652495820326,-77.10015212815222,-53.54774223376057,480.1916994656535,1130.790653685232,2005,0.6211844879176927
5,41617.05436,204259.0171,73.79198051157277,-124.62908321390061,-21.75832519553127,504.46021033438547,1099.2192303632453,2006,0.6211844879176927
6,41576.95294,204271.2311,66.39068071696653,-241.69007178643125,-184.8268912280573,422.1279550279929,1155.0393275304848,2007,0.6211844879176927
7,41533.54743,204357.0333,227.43378670608826,-102.75299226256993,-119.44921332700132,349.1590606483137,951.9389425597357,2008,0.6211844879176927
8,41642.94946,204299.055,110.592190224037,-185.84191163401803,-147.7015329727155,389.87840340317535,1044.6553393838653,2009,0.6211844879176927
9,41701.0223,204261.7069,92.75591087681235,-118.42878345295713,33.1397956899512,661.2299293463598,1344.6800430209562,2010,0.6211844879176927
10,41513.61527,204286.1329,257.2092749546195,-52.348819267974264,-49.38612493066266,415.2045401897907,993.9084806644815,2011,0.6211844879176927
11,41619.48192,204273.3088,71.57567065467634,-230.96594307795021,-161.32781882562801,357.48911919406635,944.4193629689433,2012,0.6211844879176927
12,41684.4859,204247.3604,101.67905547176385,-172.02871553292192,-1.505926444796728,780.470981379858,1649.594287763303,2013,0.6211844879176927
13,41591.14582,204181.2118,90.7647926772376,-184.83163927401378,-69.29086224865176,591.930268397118,1345.8941800157259,2014,0.6211844879176927
14,41563.2081,204364.9004,307.43890086172553,-15.537220390742467,-44.95578888832637,374.7388461402021,920.3894585016237,2015,0.6211844879176927
