,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,98.07737939654386,71.07158901226155,57.664727555571865,43.03128278514966,15.812519354562841,1,0.38453029292115937
1,107755.8615181818,183331.12140000003,19.48152924945034,21.523186766050625,32.12235421552049,32.311949228779305,44.48843678311991,2,0.38453029292115937
2,107797.93544545454,183278.9048727273,81.77604036656503,91.32747824434065,66.95674251686661,86.57426769987565,89.2087731109579,3,0.38453029292115937
3,107764.40281538464,183318.4132153846,11.676113249428633,10.926934290416154,41.35207153127207,22.145495230535623,16.17291399642341,4,0.38453029292115937
4,107723.42537142856,183309.4027142857,94.82992126841177,89.69305526729583,60.98500459621243,61.934929288550066,47.62147716098586,5,0.38453029292115937
5,107742.897625,183330.1258375,52.519764485051525,52.26018165432697,38.77251534955037,26.418167061108463,21.903951089923005,6,0.38453029292115937
6,107806.75527500005,183274.783715,93.26301020454918,81.78063901822178,89.69348115195355,60.43053872610705,90.45431767302414,7,0.38453029292115937
7,107758.59205999998,183312.54344,27.65696270451611,17.01773292415568,13.722938589441489,21.061487413187173,35.880523748621705,8,0.38453029292115937
8,107776.02779,183310.31861,68.80359607845716,61.244544930856414,67.16931313870467,71.55702964067815,92.42563710468012,9,0.38453029292115937
9,107726.3215,183318.8376333333,93.24345291300004,95.04742087393244,66.08132376854792,73.79245652636742,69.71142904315367,10,0.38453029292115937
10,107766.74172,183327.35406,15.797139243138604,21.268931278287734,29.459395986803255,17.660260981802473,42.38505521707385,11,0.38453029292115937
11,107777.3121,183299.6196181818,78.40257023157278,48.72918009940368,78.29788995472776,77.32301320210419,94.55088728172669,12,0.38453029292115937
12,107751.80372307693,183298.45846153845,96.2582661186226,85.29347075446563,69.98623743308086,64.98588728917713,59.60200532877613,13,0.38453029292115937
13,107732.68432857144,183327.47648571432,79.46104864442188,54.01257934238804,77.60324072492996,61.987627539078886,62.388461024885984,14,0.38453029292115937
14,107776.37651111111,183291.22352222225,88.15756962412101,85.46360231979602,96.77714554522785,90.67490291474866,77.70055586129561,15,0.38453029292115937
