,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,42.455169290778144,66.89106321242359,60.76583840559189,77.20984467862574,125.90247074425396,88.76553624517007,96.96129255498576,71.13879627670252,1,-0.9483090356809044
1,1,107755.6395,183331.2104,60.86093378111051,30.693059843794483,66.04508215235937,89.76906211850232,100.64437527595146,89.73253458389257,124.44909353718477,67.74500263383769,2,-0.9483090356809044
2,2,107797.4476,183278.6469,35.151624861227205,109.07196960352836,196.42153326522123,232.13758324125996,229.1248040360568,175.8025390440499,146.54031648092388,79.47435729070588,3,-0.9483090356809044
3,3,107764.0831,183318.0822,31.179040126395343,68.32392322944266,55.30671625884834,103.6010479974163,148.63764176482155,121.31410536609998,112.69229641756372,63.11424197013133,4,-0.9483090356809044
4,4,107723.0048,183309.1898,43.25553483665927,47.75897593460769,175.50651211698494,108.99010029086288,88.61739407779298,87.9580963735324,119.46462470409526,77.40323208243868,5,-0.9483090356809044
5,5,107742.871,183330.0981,74.74500906340208,41.53877171401937,63.656416775384805,55.54534231081615,136.04667223530112,217.5994381253631,98.32257411702967,57.93861704907563,6,-0.9483090356809044
6,6,107806.7161,183274.99,66.76761544537652,81.7933126329277,127.31165668848736,172.29114163316837,181.75749641637512,215.06014981193348,147.74473895292968,96.32648373865932,7,-0.9483090356809044
7,7,107758.6659,183312.5732,50.35026057377917,33.60184305932973,97.20628820816968,77.60506565782688,106.34944454716812,100.09182040046312,138.77355443639863,67.72489984062996,8,-0.9483090356809044
8,8,107775.383,183309.8767,35.7582772088565,75.2810264859425,62.57398554139934,94.79152582012192,108.53978877176624,128.8591413948492,130.77296793797336,68.69810944996213,9,-0.9483090356809044
9,9,107726.3815,183318.7508,60.82890305715065,65.64158306902634,158.57480783850002,157.26756711628997,109.46983331694196,93.7079293132049,95.98470154710972,61.27752355199713,10,-0.9483090356809044
10,10,107766.4694,183327.2822,26.42651475025328,58.062013253998586,62.34247560868079,124.74927377150392,156.0876976454916,77.00590756140204,85.16438273950494,74.51495533708118,11,-0.9483090356809044
11,11,107777.0025,183299.3846,32.05670088221073,43.97658979561256,117.38409656187493,95.19066604170575,138.54306428579218,101.89722673529216,135.8241701219981,74.28372535518777,12,-0.9483090356809044
12,12,107752.314,183298.7686,29.835843616573516,84.37894567413066,52.92615135195722,79.73731674061763,104.99159540747416,124.40596370866872,96.53546618651328,63.32748425206255,13,-0.9483090356809044
13,13,107732.7209,183327.4299,43.94894089464256,63.80603835422976,57.48667014506758,147.28121005174276,107.92281013801936,84.17338668056912,94.26396234520084,65.24893773138433,14,-0.9483090356809044
14,14,107776.5235,183291.4178,51.84850676561973,93.12789582227566,121.08311429100812,148.31939806854135,132.7254439029762,82.20665481541288,112.9155654493295,92.3968589407706,15,-0.9483090356809044
