,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,23.617605091227727,53.09826583307687,123.6253630252273,86.58139492707622,114.75685439266633,94.02436571741742,108.44632103082934,85.77183465728727,1,-0.4558099326170508
1,1,107755.6395,183331.2104,39.433286488930456,42.83568124660206,64.80618952359423,61.70765153321607,143.69365329773223,82.99713223118138,109.24334682910892,66.8431087060461,2,-0.4558099326170508
2,2,107797.4476,183278.6469,48.45156506505273,84.20509697149768,162.72837948323462,225.41680325314493,265.2159688021666,210.84425877282092,110.5239389091936,84.8923548854584,3,-0.4558099326170508
3,3,107764.0831,183318.0822,28.71398078491363,36.28691778974756,48.73502080416824,96.64803644799451,92.0197370457555,124.0665843694201,107.99176565216708,80.47283364018197,4,-0.4558099326170508
4,4,107723.0048,183309.1898,41.166231925209466,84.69305845195949,63.583893137049806,112.61460323045256,105.0950421234816,86.13519462367813,121.774113237996,69.18551726886356,5,-0.4558099326170508
5,5,107742.871,183330.0981,28.34138020411697,46.88164410885416,57.68294187478856,62.21955701360493,94.6699493313036,79.13816146279174,100.97499853416863,69.24204411202047,6,-0.4558099326170508
6,6,107806.7161,183274.99,36.06842742758424,62.86532663122238,137.33898721519,194.7403166879191,232.62880400452025,204.16613519565053,116.537426520837,98.40965557320514,7,-0.4558099326170508
7,7,107758.6659,183312.5732,39.192714011555054,46.63584966568957,92.94876459733602,88.32539156732874,132.19277665265446,93.46094423630932,120.46306070421672,79.81889040552771,8,-0.4558099326170508
8,8,107775.383,183309.8767,46.86074256226414,44.47180986206461,76.55011106491325,94.83600116454018,117.48313374990694,112.0944546321136,105.3836055189611,93.76957949685432,9,-0.4558099326170508
9,9,107726.3815,183318.7508,22.467905343391333,63.43753216716533,120.14991980930836,157.09271063456734,170.86768945542212,80.08687183433612,106.12642644559708,77.34264921549412,10,-0.4558099326170508
10,10,107766.4694,183327.2822,18.56292266603152,33.70266431448296,50.10995128941013,76.60087721275264,96.99241170914496,101.8327428106484,117.3214534433706,76.49966331733269,11,-0.4558099326170508
11,11,107777.0025,183299.3846,51.3853784957265,60.70527416228232,94.47586223825569,87.93443943422362,91.932119786605,84.87387332783533,131.12791706773095,97.52757371924574,12,-0.4558099326170508
12,12,107752.314,183298.7686,37.5311200847696,51.61831659724445,72.73135588825761,147.1387432470416,127.50179214534606,89.84242052055603,100.41799915595884,80.76328201421764,13,-0.4558099326170508
13,13,107732.7209,183327.4299,16.27615089676162,61.88781862155845,103.38601556656003,111.54044890105986,97.91938294159,76.01306791091436,121.55979792930952,69.47456555736267,14,-0.4558099326170508
14,14,107776.5235,183291.4178,50.28120487545925,63.39088238647342,135.7318181784108,129.40692565204571,146.9186271920477,113.50116502583585,112.97112747398404,86.89250451825433,15,-0.4558099326170508
