,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,132.91266194402192,43.043759627998014,28.479742473622814,29.885457081296877,35.50122425191656,1,0.953715313814713
1,107755.86151818182,183331.1214,60.543507405959836,-8.307594016918173,1.2275207142080253,27.026951963741134,44.67570117296691,2,0.953715313814713
2,107797.93544545454,183278.9048727273,111.86098418835239,77.10590586843296,128.31257687145555,192.49340645579667,234.05325151901155,3,0.953715313814713
3,107764.40281538464,183318.4132153846,63.270660127184804,-33.22559775708337,-33.73305406789857,8.934935130733699,53.78061297586455,4,0.953715313814713
4,107723.42537142856,183309.4027142857,161.69597652436732,65.41880638026883,44.17008581683784,34.17411900039752,29.806602492760252,5,0.953715313814713
5,107742.897625,183330.1258375,82.11477289986571,13.018670050339466,17.588680684170917,31.705336775523755,38.87545471396372,6,0.953715313814713
6,107806.755275,183274.783715,103.38078786755327,50.31348494022777,113.30055956570735,195.71055075907466,247.21841557814403,7,0.953715313814713
7,107758.59206,183312.54344,64.73377258265471,-15.414289265031645,-14.377302903442079,18.99310061778898,53.354259611474525,8,0.953715313814713
8,107776.02779,183310.31861,74.13309895365742,30.808146865256145,64.71882996333494,105.20135394642905,126.3817564751306,9,0.953715313814713
9,107726.3215,183318.8376333333,159.55244047115684,82.73839255646033,74.00800347460687,57.78894532134172,37.96865989437051,10,0.953715313814713
10,107766.74172,183327.35406,52.01437871153773,-14.09775449228024,-3.422370755553329,31.02188981149995,60.0373570935056,11,0.953715313814713
11,107777.31210000002,183299.6196181818,70.15536791941236,30.161817591262093,72.05880506567495,122.82934749371712,151.3568841090688,12,0.953715313814713
12,107751.80372307693,183298.45846153845,124.58499744223077,54.103710242200016,66.4203045583526,75.23254048857572,69.52218630730724,13,0.953715313814713
13,107732.68432857144,183327.4764857143,98.0944237331953,39.060916468777904,57.62582322465186,74.88663541314082,75.12954170096123,14,0.953715313814713
14,107776.3765111111,183291.22352222225,99.08756033717285,51.617461364993325,85.67177030537981,132.36277617519264,162.9317266958497,15,0.953715313814713
