Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,86.48153223574995,80.93145055160416,74.77531856847008,38.313360621648805,22.48032109360092,1
1,107755.6395,183331.2104,22.528671635770262,35.91756478442077,52.45316190839861,22.38377018914384,32.366315876328265,2
2,107797.4476,183278.6469,87.43518124197087,74.09004899793949,83.42695400305645,75.17775374883587,96.11969499435963,3
3,107764.0831,183318.0822,24.564038191792697,7.287765328596171,18.800321119982534,9.8649568322099,41.3920897759877,4
4,107723.0048,183309.1898,95.28971005687964,84.41549830399694,41.797322103667135,55.88260759625087,43.82967861706717,5
5,107742.871,183330.0981,48.15900215031419,36.54562804073139,50.59384720683848,69.07385478297526,9.779804741779596,6
6,107806.7161,183274.99,71.05996689729349,98.342208036261,64.85071430353076,64.6027562171163,96.8499334134681,7
7,107758.6659,183312.5732,36.45107974535804,25.914248147065685,24.185814145139027,34.22759053547404,26.59329317108207,8
8,107775.383,183309.8767,82.12877879426513,93.37664772219075,31.774819624289456,84.06127642573273,90.1668034890099,9
9,107726.3815,183318.7508,95.55531809360882,95.43578544044858,82.5248056197621,65.5218079619346,60.86761209559385,10
10,107766.4694,183327.2822,11.33368596621825,25.19533326291962,37.564834811223264,30.32373861454345,49.5544881703959,11
11,107777.0025,183299.3846,77.19073372327226,78.72817928717514,74.64728730185196,95.25745985165908,91.78115734550276,12
12,107752.314,183298.7686,93.55173510330756,73.18883522866726,64.45976572957842,70.86940684852775,64.16863460393883,13
13,107732.7209,183327.4299,95.18277906933749,76.02225225969032,79.38842091845412,63.518369040988325,56.56195304515829,14
14,107776.5235,183291.4178,90.29092156806026,79.50455081558202,61.71464601646138,83.9375700606886,79.4317553121511,15
