,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,90.7290020456405,88.04584110709183,60.15383499588056,29.78558362861089,15.124386215563037,1
1,107755.6395,183331.2104,23.785736761081022,32.82409734603463,33.03348800062226,39.288962649640446,18.8319759809383,2
2,107797.4476,183278.6469,96.20897920052423,81.99030743946508,94.74238275649913,66.30426627504869,77.0397540879427,3
3,107764.0831,183318.0822,4.3266693197567,9.699428183434742,14.92915831021064,25.224504242664384,37.64664003686726,4
4,107723.0048,183309.1898,95.73516578562538,75.13356568397454,79.67818021134423,67.45001223105797,16.649723205921248,5
5,107742.871,183330.0981,64.5150029836037,24.12341844965137,35.06412084877734,17.784942316788555,45.13761217809435,6
6,107806.7161,183274.99,83.73062707750381,68.51646365682497,73.65096641434431,89.99465800380439,77.98748521503636,7
7,107758.6659,183312.5732,18.330385996459093,20.427840290290387,34.75474794776388,27.597285598613333,36.84505629452116,8
8,107775.383,183309.8767,58.935578166167126,75.55603565687058,86.47881034980142,78.96952594093722,87.26252343006345,9
9,107726.3815,183318.7508,89.81475205413238,93.69676067867199,84.4959913513535,89.9167942359395,10.72942751928854,10
10,107766.4694,183327.2822,16.15372391938498,20.503798134352287,24.767557013737104,34.177557505832056,42.5457874250619,11
11,107777.0025,183299.3846,81.36182224901025,42.78200051943733,72.68849560498742,93.38683783146986,97.66676164104844,12
12,107752.314,183298.7686,94.53447664434968,83.30534547110797,74.55092614429877,66.63972738087604,46.73454092904797,13
13,107732.7209,183327.4299,88.8888404400948,28.28514973246375,62.552356316328414,80.28217518762399,80.91992240783007,14
14,107776.5235,183291.4178,91.25882331067896,73.48587576052113,93.54919940616725,86.93433484988854,86.3074955950381,15
