,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,19.01622901975155,25.2296207228556,59.74904597061813,111.93921868585983,187.5915463286138,284.5344655461922,383.3985348971284,452.0419399866215,2001
1,41548.70351,204311.6093,135.978214700424,115.18642374566893,101.01050866029763,100.25928769727271,122.30411096748384,171.32911127059307,234.76235780468664,283.45713901981907,2002
2,41589.68646,204167.8156,44.611115336403515,61.80144864001829,110.99334502567612,174.86754982939328,255.0023962675044,345.7616227761225,430.14945669263454,485.9747364412799,2003
3,41668.92012,204238.2888,47.03670926715383,61.78229043051488,108.77160805997612,170.70653557962115,248.94071024683927,337.40014355671644,419.10758436559945,472.9673162651816,2004
4,41521.64592,204334.5815,199.23781167320655,182.79167541316286,180.67108967552696,193.090820313858,226.74655278531597,281.9609299267126,344.8279630486404,390.767365911591,2005
5,41617.05436,204259.0171,49.66182335549382,67.29861210999329,110.79181389494165,164.64683571938158,228.84371650948162,298.07604865268087,359.9077323492234,399.71961635834657,2006
6,41576.95294,204271.2311,-7.814004645800344,-5.57597662452578,23.206426678142346,70.41549804725166,143.2633062665294,240.8831194054942,343.3862826719614,415.7332413823063,2007
7,41533.54743,204357.0333,156.9078385022782,135.31924111210614,123.74218771717844,127.38401724104894,155.63800707188778,211.74289702944532,281.3565820275133,334.0282877452037,2008
8,41642.94946,204299.055,43.222703386681786,39.267765783499804,56.775572841798905,90.75930857723185,148.09695462338453,228.5297595017695,314.9196241166936,376.4675738319562,2009
9,41701.0223,204261.7069,85.02611448276011,109.2972696814336,165.49391673109383,231.79132230427126,305.205575059527,377.0153880669708,434.69536112841575,469.35139982759586,2010
10,41513.61527,204286.1329,204.98361026698595,185.9014968428478,177.01665072739004,181.2122447590277,205.4454136980252,251.12192879142356,306.10555913177865,347.076015245464,2011
11,41619.48192,204273.3088,0.8851587792851543,-9.229469729005007,12.49166938029313,54.35651796293632,120.6674416532302,206.36808676451457,291.9143297608406,350.7769035619695,2012
12,41684.4859,204247.3604,85.46467159259984,112.98507988513879,176.28830350693346,252.09469699354656,338.58724940210385,427.245348501197,502.6241557137864,549.6422589074309,2013
13,41591.14582,204181.2118,50.46961888774012,64.55810437931162,109.75683266120575,169.80794801593538,246.54390509055833,334.51695664048725,416.8549075599298,471.5628815544028,2014
14,41563.2081,204364.9004,251.49032732643207,223.6140642668654,199.77558574581877,188.3814513746109,197.95926545014103,232.08334734848017,280.01173571083814,317.82965559014707,2015
