,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,72.96455734925088,112.79798840115218,87.33787114522241,97.46026044011496,72.85520815586246,1,-0.6381183953017533
1,1,107755.6395,183331.2104,16.528606134319215,87.38784867148925,87.04926234274824,120.44099176600204,80.69232060771508,2,-0.6381183953017533
2,2,107797.4476,183278.6469,66.9440999856969,140.78719439741545,166.42952743257842,155.2338071777587,102.10038329198836,3,-0.6381183953017533
3,3,107764.0831,183318.0822,46.48034800940206,71.13321777452896,88.34246569327392,104.19848833094528,91.9312305292906,4,-0.6381183953017533
4,4,107723.0048,183309.1898,51.18930755552633,72.24470098323852,114.76834748221908,103.63476957253282,86.49024961528661,5,-0.6381183953017533
5,5,107742.871,183330.0981,53.08608404110814,39.21608394862799,80.04373838111232,118.58931087623318,69.17535663279011,6,-0.6381183953017533
6,6,107806.7161,183274.99,65.68871076184939,114.298954407223,130.11916946791206,124.7742300705518,105.88786460340032,7,-0.6381183953017533
7,7,107758.6659,183312.5732,59.88160822741015,77.09065287036516,77.72114575315419,137.8051011844555,80.067342102709,8,-0.6381183953017533
8,8,107775.383,183309.8767,38.81103889248687,69.3767153986713,108.7353141379785,118.88402212530131,86.16425072701924,9,-0.6381183953017533
9,9,107726.3815,183318.7508,56.15422386871613,81.0744527012235,100.33738510053348,114.13554752827017,89.93968022862127,10,-0.6381183953017533
10,10,107766.4694,183327.2822,33.46818182230799,39.897842226933854,94.15084849260116,100.7953485286104,80.46338803420453,11,-0.6381183953017533
11,11,107777.0025,183299.3846,42.22491034178679,76.79723691971655,117.92650068726152,104.41713481068776,95.62584621061796,12,-0.6381183953017533
12,12,107752.314,183298.7686,27.00020186855209,79.25783532736281,110.91440551223371,117.3856409207812,83.05495634198071,13,-0.6381183953017533
13,13,107732.7209,183327.4299,51.25498617153793,71.48926235747525,90.45247358632278,113.13515079328454,78.3419053268936,14,-0.6381183953017533
14,14,107776.5235,183291.4178,60.78073592907111,82.76846095291187,96.17649252675363,129.90210542467426,105.27309532212549,15,-0.6381183953017533
