,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,89.22479824926415,71.48313459938394,72.93073803602661,47.91540511487626,51.34853986757598,47.5347429488689,46.24567579910646,30.799908573271452,1,-0.05553380800659635
1,107755.6395,183331.2104,24.729326592583156,26.026870785345448,49.510538419057376,36.45392744367698,39.83107067962528,30.26915458838477,27.288136182200297,41.83662009323907,2,-0.05553380800659635
2,107797.4476,183278.6469,85.44079463440205,83.55940540687816,70.13434318361017,85.35999676636168,95.23529664901193,99.78484399994457,57.332811314433435,42.90475555516819,3,-0.05553380800659635
3,107764.0831,183318.0822,14.066609407399985,20.897678075125885,14.828349748092174,29.647738553803823,18.018486066016074,25.858123320160807,41.37243033991536,17.24997020407533,4,-0.05553380800659635
4,107723.0048,183309.1898,94.79776237818633,97.07097378868926,65.32923620384109,32.886664369183165,35.567942205022526,51.14868907649398,44.258626239438144,44.45286958015579,5,-0.05553380800659635
5,107742.871,183330.0981,52.139167680314436,34.876618861960246,37.523242673789,53.93892605514861,52.46685281734693,50.93313530398709,38.230603971559766,13.610470492431528,6,-0.05553380800659635
6,107806.7161,183274.99,63.383408544747965,81.47634888178796,77.7685152213083,61.03722436611361,91.18195126681748,55.67386934814379,88.89755430005405,86.51396935444494,7,-0.05553380800659635
7,107758.6659,183312.5732,31.688899559033345,36.94695109499105,30.334974311387814,15.548239319428246,13.57208421891274,21.900829785864698,34.930780814547276,25.962876951126102,8,-0.05553380800659635
8,107775.383,183309.8767,76.17419860924213,67.2810738327325,80.14211370024847,82.04708965326988,61.27615606822224,69.38807831328653,71.16363309527877,70.4889480643671,9,-0.05553380800659635
9,107726.3815,183318.7508,69.35586835489624,87.57001038263614,74.8121067484603,79.08385086927998,62.487336269871555,63.33648605739796,60.192875562904135,62.51207614198022,10,-0.05553380800659635
10,107766.4694,183327.2822,37.68981887561796,12.397467320625971,17.63554401796685,27.986241743387986,30.897186707296477,37.41893839760052,35.34203295225499,31.179189099332547,11,-0.05553380800659635
11,107777.0025,183299.3846,70.06167867567841,82.16797575240528,83.39483958045797,71.73649320867153,60.366844372198734,70.89825151607955,73.51600029980435,80.7770650122246,12,-0.05553380800659635
12,107752.314,183298.7686,81.00979013793567,94.07409454011405,79.67349751065979,61.9179236238162,61.39833494245646,50.01853560261159,46.48170490745401,57.86241266193855,13,-0.05553380800659635
13,107732.7209,183327.4299,76.23758223375702,75.63710765485904,64.18566323489674,63.89491748586095,72.80699801597679,83.34170426843102,70.87078073715026,57.29495987260936,14,-0.05553380800659635
14,107776.5235,183291.4178,85.48682191984012,71.05103525714037,52.04205916763949,78.33177108134119,63.90959078563956,74.91389390269224,69.07301550698072,85.00335326701418,15,-0.05553380800659635
