,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,70.88459413178617,81.56879001551411,32.217530063526986,82.74960247658656,84.69499537397516,88.9058555926355,78.93153698517358,93.41223360411092,2001,-207.39336246778095
1,1,41548.70351,204311.6093,42.46472147631053,74.98036664395795,99.55937025801316,86.49618699643202,89.62326190872598,86.02469046873696,97.38591569968892,79.02796125928388,2002,-207.39336246778095
2,2,41589.68646,204167.8156,87.16679506783936,45.38038359191503,37.26340776351021,72.02633521887336,86.68812035638729,82.13249226405802,86.6795772366168,80.03218325801164,2003,-207.39336246778095
3,3,41668.92012,204238.2888,38.38064699083449,64.69599132522565,84.36853144484462,51.886819282501406,80.68672174154648,82.86973718942417,86.65420436440745,94.56293408714228,2004,-207.39336246778095
4,4,41521.64592,204334.5815,96.74600640426944,73.08200459300808,8.796884688300757,98.17244044757446,53.98560245824683,91.24531987303826,96.65032380748892,89.3719086495978,2005,-207.39336246778095
5,5,41617.05436,204259.0171,86.98379247860142,63.198067455934,52.246890908081006,87.69504186727848,84.76228050395345,70.4324150744146,54.55173984030239,96.3612008504262,2006,-207.39336246778095
6,6,41576.95294,204271.2311,56.23960729054426,73.02927428830981,70.29979472355194,87.27816146565114,87.93445339708441,52.99476880632783,70.11454770282536,86.22927612571624,2007,-207.39336246778095
7,7,41533.54743,204357.0333,86.51584672376127,56.721586986735,81.30319496891902,80.2371434081508,84.14836463498733,83.20017504134033,85.45440745964623,93.75838896218671,2008,-207.39336246778095
8,8,41642.94946,204299.055,81.83595447296476,88.23277133158766,77.20679780665166,53.86526369613782,69.47544660484334,86.75954506366728,86.08441495074501,81.01787742184003,2009,-207.39336246778095
9,9,41701.0223,204261.7069,79.07397741646997,83.4655234737072,60.073233526978704,65.36033739876642,68.11190654896608,84.06381161198567,88.46778028549565,82.60087377480579,2010,-207.39336246778095
10,10,41513.61527,204286.1329,70.76515459638276,76.19954910610419,15.687266757623997,25.66334790820487,94.29731188657932,72.60427614715651,93.16044385522989,93.16813582104038,2011,-207.39336246778095
11,11,41619.48192,204273.3088,11.040904838241902,81.83539979757009,49.772823858706346,86.52099527298827,88.42461647222343,90.98554250809757,77.06981789517678,82.27377488407916,2012,-207.39336246778095
12,12,41684.4859,204247.3604,59.98943884976385,90.05171085584021,58.96798300895045,75.50559102279178,63.85628532002743,77.9842463814787,87.79044618139372,94.2361590478543,2013,-207.39336246778095
13,13,41591.14582,204181.2118,58.24990959434634,91.50760451314008,88.47625158591099,78.05253466621576,94.29739072505004,85.86434057091377,98.00089303483954,98.00089303483954,2014,-207.39336246778095
14,14,41563.2081,204364.9004,76.13189256065095,97.88165421113835,92.18948941767236,24.593784826259974,93.99239417001571,69.14280228823581,66.96509395112137,83.53938134680156,2015,-207.39336246778095
