,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,92.6080034923484,87.54385610118845,60.18840256126957,80.12227829290055,97.7758015923341,2001,-459.2233047338123
1,1,41549.1776,204310.533875,71.49158541370416,58.07723923572225,92.27444942053044,90.61827829961923,88.9061915528973,2002,-459.2233047338123
2,2,41589.569225,204168.115775,67.64676942454741,73.02451018282252,81.59783883048323,88.84662500842111,96.22510615184486,2003,-459.2233047338123
3,3,41668.75582,204238.61746666665,88.11516898416558,86.70439966354634,80.6801300600328,91.92192947089478,82.65735312169534,2004,-459.2233047338123
4,4,41521.489305,204334.882175,82.16820894346054,86.03777153039559,75.69246346040761,65.35621260155085,92.18313572580382,2005,-459.2233047338123
5,5,41617.044348,204259.03512,62.995517250987774,79.1261596737258,93.8549758337265,80.22145824451258,97.2575467773936,2006,-459.2233047338123
6,6,41576.955798,204271.22694,62.54152758150676,74.84413958769376,88.22531920308147,95.21135143394886,97.58845345657348,2007,-459.2233047338123
7,7,41532.757848,204357.01175,88.40302051822381,88.12066272092608,84.26323789667589,84.00985819507169,92.4970412399215,2008,-459.2233047338123
8,8,41642.451125,204298.9764,81.71340167785101,82.56192369087407,73.43027716918466,72.65040800047632,98.57702958112286,2009,-459.2233047338123
9,9,41701.9493775,204262.2071625,90.9656086104272,69.80952118567393,76.14451634413587,93.45972026042897,96.82256730838924,2010,-459.2233047338123
10,10,41513.514865000005,204286.3595,92.59913321768931,79.37643443852241,86.4256377622552,80.18609379606646,81.60789783613531,2011,-459.2233047338123
11,11,41619.62907333334,204273.00583333336,39.93014840728075,75.3021217694128,84.12792856261206,99.1564991498116,93.32606774752225,2012,-459.2233047338123
12,12,41684.651975,204247.00405,79.33214235739197,70.76061442345906,95.40331042964172,80.60172994643243,84.00722575634185,2013,-459.2233047338123
13,13,41591.159478,204181.23082,69.45579440818234,78.17550871433816,91.31596441768684,73.5462422398405,98.67800718083753,2014,-459.2233047338123
14,14,41562.70514875,204364.9238625,83.96650176342834,88.08476653293684,90.36935594282308,57.67623465500717,84.60666056342765,2015,-459.2233047338123
